"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"24.04.2015","153,89","150,00","154,14","149,67","35,75M","2,49%"
"23.04.2015","150,15","151,00","151,00","146,62","39,58M","-0,43%"
"22.04.2015","150,80","155,22","155,27","150,08","37,56M","-2,93%"
"21.04.2015","155,35","153,50","156,20","153,47","29,33M","0,90%"
"20.04.2015","153,96","150,00","154,70","148,73","40,54M","3,12%"
"17.04.2015","149,30","152,41","153,55","149,30","57,09M","-2,03%"
"16.04.2015","152,40","150,62","152,87","149,12","42,84M","1,53%"
"15.04.2015","150,10","144,49","150,10","144,25","38,67M","3,95%"
"14.04.2015","144,40","148,13","148,40","143,90","40,09M","-2,96%"
"13.04.2015","148,80","148,06","150,00","146,30","35,00M","0,54%"
"10.04.2015","148,00","148,17","151,90","147,00","55,41M","-0,07%"
"09.04.2015","148,10","147,00","148,74","143,72","67,75M","0,56%"
"08.04.2015","147,27","145,83","147,30","145,13","31,10M","0,73%"
"07.04.2015","146,20","145,40","147,35","144,80","38,09M","0,34%"
"06.04.2015","145,70","144,00","145,70","143,36","23,38M","1,22%"
"03.04.2015","143,94","144,00","145,65","143,02","18,62M","0,03%"
"02.04.2015","143,90","143,83","144,88","142,32","35,12M","0,63%"
"01.04.2015","143,00","138,45","143,20","137,57","46,80M","2,95%"
"31.03.2015","138,90","136,85","139,19","136,60","34,74M","1,39%"
"30.03.2015","137,00","134,50","137,88","134,24","26,57M","1,57%"
"27.03.2015","134,88","132,67","134,98","132,20","32,41M","2,03%"
"26.03.2015","132,20","136,00","136,69","131,70","37,58M","-2,00%"
"25.03.2015","134,90","137,22","138,33","133,81","29,36M","-1,64%"
"24.03.2015","137,15","134,05","138,14","133,41","30,86M","1,89%"
"23.03.2015","134,61","137,01","137,57","133,43","30,17M","-1,02%"
"20.03.2015","136,00","137,68","138,59","134,51","56,23M","-0,59%"
"19.03.2015","136,81","141,11","142,62","136,80","41,09M","-2,45%"
"18.03.2015","140,25","140,10","141,45","138,70","25,26M","0,39%"
"17.03.2015","139,70","140,67","141,63","138,55","27,16M","-0,04%"
"16.03.2015","139,75","141,06","142,89","139,75","36,74M","-1,45%"
"13.03.2015","141,80","145,03","146,12","141,14","32,67M","-2,00%"
"12.03.2015","144,70","147,00","147,47","144,70","26,62M","-0,88%"
"11.03.2015","145,99","148,05","149,60","145,95","37,56M","-1,39%"
"10.03.2015","148,05","151,31","151,70","148,05","35,19M","-2,68%"
"06.03.2015","152,12","155,47","156,13","151,47","27,15M","-1,73%"
"05.03.2015","154,80","154,89","157,75","152,63","43,69M","0,52%"
"04.03.2015","154,00","159,00","160,14","153,82","31,93M","-3,14%"
"03.03.2015","159,00","155,30","160,60","153,50","47,14M","2,25%"
"02.03.2015","155,50","152,50","155,83","152,50","27,95M","1,67%"
"27.02.2015","152,95","151,48","153,40","149,76","36,64M","0,86%"
"26.02.2015","151,65","151,08","153,77","149,10","48,57M","0,63%"
"25.02.2015","150,70","154,99","155,15","149,22","41,50M","-2,77%"
"24.02.2015","154,99","154,82","155,75","152,82","28,73M","-1,91%"
"20.02.2015","158,00","161,50","162,39","156,61","32,44M","-1,80%"
"19.02.2015","160,90","163,00","165,44","157,07","50,89M","-1,29%"
"18.02.2015","163,00","160,62","166,94","160,40","54,93M","2,39%"
"17.02.2015","159,20","160,00","164,20","156,30","59,45M","-0,62%"
"16.02.2015","160,19","162,40","163,44","158,20","29,83M","-1,36%"
"13.02.2015","162,40","158,20","162,75","158,16","89,59M","2,98%"
"12.02.2015","157,70","152,50","157,98","149,50","91,17M","4,75%"
"11.02.2015","150,55","150,31","153,83","149,88","41,85M","0,83%"
"10.02.2015","149,31","148,56","151,90","148,07","31,21M","0,01%"
"09.02.2015","149,30","151,78","153,95","147,70","52,26M","-1,52%"
"06.02.2015","151,60","148,00","152,20","147,13","54,19M","2,71%"
"05.02.2015","147,60","141,99","147,74","140,34","46,33M","3,51%"
"04.02.2015","142,60","141,20","143,80","139,43","29,51M","1,60%"
"03.02.2015","140,35","139,20","142,30","138,25","40,92M","1,57%"
"02.02.2015","138,18","144,70","145,20","137,43","59,50M","-3,92%"
"30.01.2015","143,82","145,75","146,82","142,13","41,07M","-0,81%"
"29.01.2015","145,00","147,14","149,20","144,49","33,42M","-1,83%"
"28.01.2015","147,70","151,40","154,47","147,50","34,64M","-2,12%"
"27.01.2015","150,90","146,51","152,45","146,11","37,77M","1,96%"
"26.01.2015","148,00","151,93","152,46","146,75","28,74M","-3,16%"
"23.01.2015","152,83","152,44","152,93","150,36","37,33M","0,88%"
"22.01.2015","151,50","149,00","152,69","148,65","55,81M","1,81%"
"21.01.2015","148,80","146,90","149,51","145,92","29,86M","2,09%"
"20.01.2015","145,75","148,20","149,72","145,72","32,73M","-1,59%"
"19.01.2015","148,11","149,55","152,83","147,59","53,47M","-1,00%"
"16.01.2015","149,60","146,00","150,20","145,50","32,69M","1,77%"
"15.01.2015","147,00","147,51","149,89","145,50","32,85M","0,48%"
"14.01.2015","146,30","142,00","147,50","141,99","37,86M","2,57%"
"13.01.2015","142,64","140,01","143,81","139,00","32,92M","1,73%"
"12.01.2015","140,22","141,34","143,44","139,72","25,29M","-1,04%"
"09.01.2015","141,70","146,48","147,08","139,90","29,51M","-3,25%"
"08.01.2015","146,46","140,05","147,50","140,00","32,60M","5,43%"
"06.01.2015","138,92","133,00","138,92","132,71","25,30M","3,71%"
"05.01.2015","133,95","129,50","133,95","129,15","18,22M","2,79%"
"30.12.2014","130,31","134,50","134,79","129,74","24,78M","-3,83%"
"29.12.2014","135,50","134,80","139,43","133,08","28,35M","0,67%"
"26.12.2014","134,60","135,20","136,28","134,51","13,33M","-0,15%"
"25.12.2014","134,80","133,43","135,12","133,10","11,17M","0,39%"
"24.12.2014","134,28","133,40","135,25","132,66","17,42M","0,66%"
"23.12.2014","133,40","136,80","137,77","132,51","31,44M","-2,26%"
"22.12.2014","136,49","138,92","140,00","135,70","48,46M","-1,59%"
"19.12.2014","138,70","137,15","139,00","131,30","44,32M","1,24%"
"18.12.2014","137,00","132,36","139,70","132,00","66,29M","4,58%"
"17.12.2014","131,00","130,05","139,96","125,25","85,49M","-0,30%"
"16.12.2014","131,40","129,50","134,21","113,73","100,75M","0,77%"
"15.12.2014","130,40","135,19","135,87","127,55","63,62M","-3,04%"
"12.12.2014","134,49","133,17","137,53","130,51","40,76M","0,36%"
"11.12.2014","134,01","136,00","136,90","133,60","36,62M","-1,53%"
"10.12.2014","136,09","135,91","139,30","135,67","34,42M","0,63%"
"09.12.2014","135,24","135,15","136,83","133,54","32,67M","0,14%"
"08.12.2014","135,05","141,23","142,76","134,02","50,86M","-3,88%"
"05.12.2014","140,50","144,50","144,91","140,50","33,67M","-2,77%"
"04.12.2014","144,50","146,50","147,95","144,50","51,13M","-1,18%"
"03.12.2014","146,23","145,53","146,40","144,42","48,47M","0,91%"
"02.12.2014","144,91","144,41","146,41","143,55","44,70M","0,56%"
"01.12.2014","144,10","142,40","146,12","142,37","74,52M","0,87%"
"28.11.2014","142,86","143,00","144,20","142,00","43,62M","-0,23%"
"27.11.2014","143,19","145,33","145,89","143,12","44,33M","-1,59%"
"26.11.2014","145,50","144,00","145,50","143,68","27,68M","0,95%"
"25.11.2014","144,13","144,50","145,39","143,59","25,55M","-0,39%"
"24.11.2014","144,70","145,76","146,00","143,82","29,56M","-0,21%"
"21.11.2014","145,01","144,51","145,99","143,61","34,15M","0,37%"
"20.11.2014","144,48","144,22","145,11","143,22","31,75M","0,35%"
"19.11.2014","143,98","143,21","144,38","142,67","20,23M","0,54%"
"18.11.2014","143,20","143,10","144,01","141,53","30,20M","0,37%"
"17.11.2014","142,67","142,47","143,48","141,91","21,47M","0,13%"
"14.11.2014","142,49","141,50","143,35","141,00","34,97M","0,46%"
"13.11.2014","141,84","143,70","144,45","141,51","34,18M","-1,20%"
"12.11.2014","143,57","144,14","145,60","143,00","31,59M","-0,10%"
"11.11.2014","143,71","145,00","145,69","143,01","40,47M","-1,04%"
"10.11.2014","145,22","145,45","146,46","144,35","32,00M","0,50%"
"07.11.2014","144,50","143,50","147,00","142,73","87,79M","0,28%"
"06.11.2014","144,10","143,35","146,25","143,05","55,72M","0,63%"
"05.11.2014","143,20","143,01","143,82","141,11","47,08M","-0,13%"
"03.11.2014","143,39","141,00","144,00","140,26","19,66M","1,34%"
"31.10.2014","141,50","140,50","141,50","139,49","71,97M","1,43%"
"30.10.2014","139,50","138,09","139,90","137,62","54,63M","0,72%"
"29.10.2014","138,50","136,21","139,00","135,67","47,96M","2,03%"
"28.10.2014","135,75","134,62","136,14","134,10","27,90M","1,25%"
"27.10.2014","134,07","135,00","136,05","133,50","31,61M","0,06%"
"24.10.2014","133,99","133,50","134,30","132,35","24,37M","0,37%"
"23.10.2014","133,50","132,51","134,15","131,42","36,22M","0,00%"
"22.10.2014","133,50","134,51","134,66","132,25","32,44M","-0,37%"
"21.10.2014","134,00","134,00","134,95","132,94","24,85M","-0,07%"
"20.10.2014","134,10","135,20","136,18","133,14","32,12M","-0,37%"
"17.10.2014","134,60","133,50","135,40","133,01","30,07M","1,65%"
"16.10.2014","132,41","135,00","135,59","131,93","47,98M","-1,55%"
"15.10.2014","134,50","134,90","136,48","134,25","32,32M","-0,74%"
"14.10.2014","135,50","135,30","136,92","134,51","35,71M","0,18%"
"13.10.2014","135,25","133,00","136,40","132,32","30,92M","1,53%"
"10.10.2014","133,21","134,30","134,60","132,09","42,60M","-1,79%"
"09.10.2014","135,64","136,20","137,26","134,55","37,77M","0,77%"
"08.10.2014","134,61","136,19","137,00","134,61","34,47M","-1,82%"
"07.10.2014","137,10","139,01","139,50","136,80","28,88M","-1,30%"
"06.10.2014","138,90","136,61","139,63","136,61","41,32M","2,28%"
"03.10.2014","135,80","134,97","138,07","134,87","32,17M","1,15%"
"02.10.2014","134,25","136,80","137,44","133,70","42,24M","-2,19%"
"01.10.2014","137,26","137,50","139,86","137,12","37,40M","-0,46%"
"30.09.2014","137,90","136,27","139,13","135,14","50,26M","1,57%"
"29.09.2014","135,77","138,00","138,57","135,00","36,99M","-0,98%"
"26.09.2014","137,11","136,51","137,95","135,71","34,93M","0,14%"
"25.09.2014","136,92","138,28","138,96","136,52","31,51M","-0,64%"
"24.09.2014","137,80","136,99","138,65","136,88","32,27M","0,95%"
"23.09.2014","136,50","135,55","137,20","135,47","29,14M","1,07%"
"22.09.2014","135,05","135,76","136,83","134,60","27,26M","-0,69%"
"19.09.2014","135,99","138,00","138,00","134,48","45,10M","-1,60%"
"18.09.2014","138,20","137,25","138,40","136,51","29,25M","0,88%"
"17.09.2014","137,00","138,50","139,34","136,05","39,76M","-1,13%"
"16.09.2014","138,56","136,01","139,58","135,26","40,43M","1,88%"
"15.09.2014","136,00","137,26","138,12","135,35","40,72M","-1,13%"
"12.09.2014","137,56","136,50","138,56","136,00","34,99M","0,67%"
"11.09.2014","136,65","139,69","140,28","136,51","34,56M","-1,83%"
"10.09.2014","139,20","138,39","139,40","137,62","20,44M","0,13%"
"09.09.2014","139,02","139,29","140,82","138,86","26,61M","0,01%"
"08.09.2014","139,00","138,79","139,38","136,87","31,45M","0,00%"
"05.09.2014","139,00","137,28","140,13","136,36","37,27M","0,62%"
"04.09.2014","138,15","138,30","139,29","136,80","43,31M","-0,08%"
"03.09.2014","138,26","133,42","139,63","133,33","64,49M","3,71%"
"02.09.2014","133,32","132,68","133,32","131,34","25,54M","0,76%"
"01.09.2014","132,32","132,71","134,75","131,00","41,61M","0,28%"
"29.08.2014","131,95","133,50","134,17","131,81","35,73M","-1,38%"
"28.08.2014","133,80","135,51","135,74","131,94","47,63M","-1,26%"
"27.08.2014","135,51","135,90","136,67","135,12","24,99M","0,38%"
"26.08.2014","135,00","136,19","136,99","134,71","27,15M","-0,80%"
"25.08.2014","136,09","135,06","136,46","135,00","16,64M","0,81%"
"22.08.2014","135,00","136,56","137,20","134,00","38,27M","-1,09%"
"21.08.2014","136,49","136,51","137,69","135,55","34,86M","-0,15%"
"20.08.2014","136,70","136,20","136,80","135,16","22,42M","0,37%"
"19.08.2014","136,20","134,29","136,40","134,28","38,65M","1,42%"
"18.08.2014","134,29","132,82","134,40","132,11","28,60M","1,22%"
"15.08.2014","132,67","131,02","133,47","130,62","42,67M","0,96%"
"14.08.2014","131,41","131,20","132,49","130,34","43,41M","0,31%"
"13.08.2014","131,00","127,80","131,84","127,70","57,39M","2,34%"
"12.08.2014","128,00","128,95","129,95","127,24","38,15M","-0,23%"
"11.08.2014","128,30","128,01","130,45","127,84","43,15M","1,38%"
"08.08.2014","126,55","126,48","129,37","126,33","56,28M","-0,29%"
"07.08.2014","126,92","124,02","128,77","122,79","64,23M","1,78%"
"06.08.2014","124,70","126,11","126,50","123,23","68,36M","-1,48%"
"05.08.2014","126,57","129,99","130,10","126,28","46,43M","-2,26%"
"04.08.2014","129,50","132,00","132,79","128,25","44,53M","-1,52%"
"01.08.2014","131,50","130,95","131,99","130,21","31,76M","-0,38%"
"31.07.2014","132,00","134,12","135,00","131,21","41,19M","-1,05%"
"30.07.2014","133,40","130,47","135,41","130,10","42,61M","1,59%"
"29.07.2014","131,31","132,08","133,73","130,55","36,87M","-0,52%"
"28.07.2014","132,00","134,54","134,73","130,90","44,90M","-2,31%"
"25.07.2014","135,12","136,50","136,83","134,22","35,51M","-1,30%"
"24.07.2014","136,90","136,00","137,36","135,15","23,35M","0,45%"
"23.07.2014","136,29","138,20","139,00","135,20","35,70M","-1,06%"
"22.07.2014","137,75","136,82","138,87","136,05","35,51M","1,28%"
"21.07.2014","136,01","140,30","140,44","135,20","46,74M","-2,33%"
"18.07.2014","139,26","138,00","139,41","136,50","53,38M","-0,53%"
"17.07.2014","140,00","140,23","141,00","138,23","61,55M","-1,75%"
"16.07.2014","142,50","140,35","143,10","140,10","55,94M","-2,74%"
"15.07.2014","146,52","147,80","148,37","146,52","55,16M","-0,66%"
"14.07.2014","147,50","148,42","148,80","146,51","38,41M","-0,44%"
"11.07.2014","148,15","148,85","149,25","146,91","36,01M","-0,43%"
"10.07.2014","148,79","150,80","151,52","147,10","58,69M","-1,07%"
"09.07.2014","150,40","151,11","151,77","149,01","44,11M","-0,68%"
"08.07.2014","151,43","150,53","153,53","150,52","50,01M","0,75%"
"07.07.2014","150,31","149,10","151,40","149,09","34,30M","0,79%"
"04.07.2014","149,13","153,00","153,09","148,25","38,19M","-2,08%"
"03.07.2014","152,30","152,00","153,66","151,41","48,93M","0,23%"
"02.07.2014","151,95","149,09","151,95","148,90","48,84M","2,00%"
"01.07.2014","148,97","148,51","149,50","146,65","39,08M","0,01%"
"30.06.2014","148,96","149,81","150,18","146,58","35,02M","-0,29%"
"27.06.2014","149,39","148,00","149,88","147,22","34,56M","1,32%"
"26.06.2014","147,44","149,63","150,44","147,02","53,03M","-1,22%"
"25.06.2014","149,26","152,48","154,21","149,01","65,88M","-2,60%"
"24.06.2014","153,25","147,65","153,42","147,56","87,55M","4,13%"
"23.06.2014","147,17","146,20","147,27","145,07","33,92M","1,08%"
"20.06.2014","145,60","145,05","145,88","144,28","33,78M","0,28%"
"19.06.2014","145,20","146,40","147,69","145,04","44,67M","0,14%"
"18.06.2014","145,00","144,79","146,19","144,43","33,27M","0,16%"
"17.06.2014","144,77","145,30","146,37","143,72","44,37M","-0,30%"
"16.06.2014","145,20","144,00","145,27","142,58","77,17M","-0,82%"
"11.06.2014","146,40","145,20","146,40","143,90","39,42M","1,14%"
"10.06.2014","144,75","144,31","144,76","142,67","41,46M","0,24%"
"09.06.2014","144,40","144,00","146,20","143,03","40,35M","0,30%"
"06.06.2014","143,97","143,25","144,40","140,70","47,87M","0,85%"
"05.06.2014","142,75","143,80","144,13","142,30","42,48M","-0,90%"
"04.06.2014","144,04","144,00","145,78","143,70","39,20M","-0,10%"
"03.06.2014","144,19","143,59","144,19","141,50","38,97M","0,06%"
"02.06.2014","144,11","141,99","145,96","141,90","52,95M","1,70%"
"30.05.2014","141,70","144,44","144,61","141,15","39,12M","-1,73%"
"29.05.2014","144,20","141,81","144,79","141,57","47,94M","2,05%"
"28.05.2014","141,30","142,50","142,83","140,24","44,98M","-0,77%"
"27.05.2014","142,40","145,80","145,81","140,89","55,87M","-2,33%"
"26.05.2014","145,80","145,01","147,10","143,95","32,90M","1,04%"
"23.05.2014","144,30","144,40","145,69","143,30","51,53M","-0,33%"
"22.05.2014","144,78","147,00","147,75","143,56","52,81M","-1,23%"
"21.05.2014","146,58","144,50","148,55","144,00","148,47M","0,85%"
"20.05.2014","145,35","148,30","149,10","144,12","87,08M","-1,82%"
"19.05.2014","148,05","144,50","148,94","144,38","86,23M","2,61%"
"16.05.2014","144,29","140,77","144,29","140,67","49,91M","2,22%"
"15.05.2014","141,15","139,99","143,09","139,90","62,88M","0,92%"
"14.05.2014","139,87","138,45","140,10","137,91","47,26M","1,02%"
"13.05.2014","138,46","136,45","139,75","135,60","52,96M","2,03%"
"12.05.2014","135,71","136,03","137,79","135,17","46,95M","0,06%"
"08.05.2014","135,63","134,15","136,99","133,30","84,91M","1,14%"
"07.05.2014","134,10","129,00","137,20","128,62","87,66M","3,56%"
"06.05.2014","129,49","126,50","129,81","126,50","44,06M","2,77%"
"05.05.2014","126,00","126,25","127,09","125,15","21,31M","-0,79%"
"02.05.2014","127,00","127,47","127,96","126,12","23,44M","-1,37%"
"30.04.2014","128,77","128,50","129,14","127,00","32,90M","0,37%"
"29.04.2014","128,30","129,50","130,28","127,43","58,25M","0,14%"
"28.04.2014","128,12","124,41","128,40","122,77","87,76M","2,17%"
"25.04.2014","125,40","126,00","127,30","124,38","65,06M","-1,02%"
"24.04.2014","126,69","130,41","131,28","125,04","69,78M","-2,92%"
"23.04.2014","130,50","131,50","131,70","129,60","47,55M","-0,91%"
"22.04.2014","131,70","132,76","132,92","130,62","55,45M","-0,74%"
"21.04.2014","132,68","133,90","134,44","132,12","38,41M","-0,91%"
"18.04.2014","133,90","132,50","134,19","132,28","54,87M","3,14%"
"17.04.2014","129,82","129,40","130,84","127,52","46,46M","0,64%"
"16.04.2014","129,00","128,01","129,95","126,25","85,38M","0,98%"
"15.04.2014","127,75","130,60","131,30","127,52","56,82M","-2,48%"
"14.04.2014","131,00","133,06","133,30","130,21","87,59M","-2,24%"
"11.04.2014","134,00","133,00","135,67","132,00","54,92M","-0,61%"
"10.04.2014","134,82","132,85","134,90","132,64","59,31M","1,90%"
"09.04.2014","132,31","133,30","133,58","130,10","64,59M","-0,71%"
"08.04.2014","133,25","134,02","135,10","132,55","73,45M","-0,55%"
"07.04.2014","133,99","136,01","136,19","131,51","92,92M","-2,53%"
"04.04.2014","137,47","134,85","138,43","134,10","58,79M","2,21%"
"03.04.2014","134,50","134,95","136,00","133,82","60,47M","-0,30%"
"02.04.2014","134,90","135,80","135,85","132,67","62,28M","-0,73%"
"01.04.2014","135,89","135,90","136,73","133,84","64,68M","0,29%"
"31.03.2014","135,50","132,90","135,50","132,00","68,95M","1,96%"
"28.03.2014","132,90","131,40","133,88","130,60","56,91M","1,58%"
"27.03.2014","130,83","132,00","133,70","129,56","79,65M","-1,63%"
"26.03.2014","133,00","128,55","134,73","127,86","117,27M","3,96%"
"25.03.2014","127,93","124,00","128,43","122,30","75,41M","3,50%"
"24.03.2014","123,60","124,58","127,87","123,53","69,45M","-0,89%"
"21.03.2014","124,71","124,40","125,00","122,12","88,25M","-1,19%"
"20.03.2014","126,21","124,88","127,64","124,00","60,88M","0,53%"
"19.03.2014","125,55","127,07","129,18","124,05","95,30M","-1,45%"
"18.03.2014","127,40","121,66","128,00","119,62","115,28M","5,76%"
"17.03.2014","120,46","119,98","123,33","116,06","169,35M","1,57%"
"14.03.2014","118,60","117,02","119,20","114,00","129,37M","-0,08%"
"13.03.2014","118,70","120,32","122,56","117,81","92,59M","-0,30%"
"12.03.2014","119,06","119,86","120,70","117,76","73,59M","-1,52%"
"11.03.2014","120,90","123,50","124,29","120,08","74,36M","-2,51%"
"07.03.2014","124,01","124,00","126,10","121,67","72,03M","0,32%"
