"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"07.05.2019","688,00","685,00","691,30","683,30","202,54K","0,44%"
"06.05.2019","685,00","684,00","687,00","678,90","83,40K","0,15%"
"03.05.2019","684,00","672,70","684,70","669,80","138,35K","1,79%"
"02.05.2019","672,00","676,10","676,60","668,70","83,91K","-0,94%"
"30.04.2019","678,40","670,60","678,40","667,00","135,47K","1,86%"
"29.04.2019","666,00","672,00","681,10","664,80","139,86K","-1,17%"
"26.04.2019","673,90","664,60","673,90","662,30","101,26K","1,23%"
"25.04.2019","665,70","664,00","672,40","660,30","325,12K","0,11%"
"24.04.2019","665,00","666,10","666,10","655,70","156,70K","0,24%"
"23.04.2019","663,40","687,40","687,40","661,00","321,69K","-3,69%"
"22.04.2019","688,80","682,80","689,00","681,40","41,76K","1,26%"
"19.04.2019","680,20","681,90","684,80","676,70","36,05K","-0,41%"
"18.04.2019","683,00","676,00","686,40","673,10","202,95K","1,07%"
"17.04.2019","675,80","688,70","693,60","667,80","268,03K","-1,87%"
"16.04.2019","688,70","679,80","690,10","675,50","476,55K","1,58%"
"15.04.2019","678,00","687,90","687,90","674,10","180,27K","-1,44%"
"12.04.2019","687,90","689,00","691,80","675,00","169,07K","0,42%"
"11.04.2019","685,00","710,90","710,90","683,50","206,46K","-3,39%"
"10.04.2019","709,00","707,00","712,40","705,40","122,32K","-0,03%"
"09.04.2019","709,20","715,00","715,60","704,50","235,64K","-0,81%"
"08.04.2019","715,00","710,00","717,70","710,00","188,75K","0,70%"
"05.04.2019","710,00","706,30","717,10","702,80","298,21K","0,00%"
"04.04.2019","710,00","724,20","728,80","710,00","248,06K","-1,58%"
"03.04.2019","721,40","732,70","738,10","715,20","234,68K","-1,45%"
"02.04.2019","732,00","737,00","737,00","728,00","141,81K","-0,42%"
"01.04.2019","735,10","735,20","743,00","733,50","160,94K","-0,38%"
"29.03.2019","737,90","737,90","739,70","725,30","193,28K","0,39%"
"28.03.2019","735,00","739,00","742,50","733,00","94,04K","-0,41%"
"27.03.2019","738,00","739,30","740,50","734,10","83,61K","0,16%"
"26.03.2019","736,80","739,00","743,00","734,80","71,43K","-0,15%"
"25.03.2019","737,90","738,90","744,00","730,70","189,26K","-0,78%"
"22.03.2019","743,70","734,20","743,70","725,00","211,62K","1,46%"
"21.03.2019","733,00","737,40","746,40","729,20","336,94K","-0,73%"
"20.03.2019","738,40","737,10","739,40","729,60","166,46K","0,18%"
"19.03.2019","737,10","738,20","749,30","734,40","143,15K","0,14%"
"18.03.2019","736,10","746,40","751,10","736,10","156,99K","-1,42%"
"15.03.2019","746,70","753,30","754,40","745,90","243,39K","-0,31%"
"14.03.2019","749,00","751,00","754,70","745,70","115,27K","-0,13%"
"13.03.2019","750,00","754,30","755,00","745,50","96,87K","0,13%"
"12.03.2019","749,00","744,90","754,40","740,40","90,33K","0,70%"
"11.03.2019","743,80","740,60","750,00","729,20","290,98K","0,91%"
"07.03.2019","737,10","745,30","745,30","735,10","95,46K","-1,10%"
"06.03.2019","745,30","735,60","745,30","735,60","216,68K","1,64%"
"05.03.2019","733,30","734,70","743,40","727,20","164,58K","0,30%"
"04.03.2019","731,10","757,50","760,00","731,10","270,13K","-3,37%"
"01.03.2019","756,60","771,90","771,90","754,30","213,64K","-2,75%"
"28.02.2019","778,00","769,70","778,00","756,10","441,20K","1,04%"
"27.02.2019","770,00","767,30","774,10","758,60","713,76K","0,85%"
"26.02.2019","763,50","754,60","765,80","750,40","205,91K","1,18%"
"25.02.2019","754,60","766,70","776,70","751,30","245,11K","-1,54%"
"22.02.2019","766,40","762,60","768,60","757,50","227,09K","0,72%"
"21.02.2019","760,90","757,50","774,20","755,00","398,93K","0,67%"
"20.02.2019","755,80","750,10","758,20","744,80","240,33K","0,79%"
"19.02.2019","749,90","747,40","750,00","741,20","164,48K","0,47%"
"18.02.2019","746,40","732,50","747,30","732,00","186,37K","1,52%"
"15.02.2019","735,20","736,90","739,90","726,40","155,01K","-0,22%"
"14.02.2019","736,80","723,90","738,50","723,60","175,50K","1,56%"
"13.02.2019","725,50","732,90","734,80","723,30","147,44K","-0,97%"
"12.02.2019","732,60","725,40","735,00","720,10","173,71K","1,50%"
"11.02.2019","721,80","723,40","728,80","717,10","159,05K","-0,30%"
"08.02.2019","724,00","728,40","735,50","722,50","125,46K","-1,48%"
"07.02.2019","734,90","732,60","735,90","725,00","61,43K","0,31%"
"06.02.2019","732,60","739,20","741,00","732,00","93,75K","-1,03%"
"05.02.2019","740,20","740,70","745,70","732,30","85,16K","-0,05%"
"04.02.2019","740,60","746,90","746,90","738,20","69,89K","0,12%"
"01.02.2019","739,70","747,70","754,90","734,60","205,42K","-0,96%"
"31.01.2019","746,90","745,00","750,00","734,50","174,91K","0,84%"
"30.01.2019","740,70","746,50","748,50","737,70","120,16K","-0,39%"
"29.01.2019","743,60","737,60","749,00","735,00","402,04K","0,81%"
"28.01.2019","737,60","735,50","737,60","730,90","90,41K","0,77%"
"25.01.2019","732,00","728,80","735,00","725,00","124,87K","0,74%"
"24.01.2019","726,60","731,00","734,30","721,80","167,35K","-1,17%"
"23.01.2019","735,20","732,20","735,20","724,90","140,04K","0,64%"
"22.01.2019","730,50","721,70","730,70","717,10","153,22K","1,19%"
"21.01.2019","721,90","727,00","727,00","717,40","118,74K","-0,43%"
"18.01.2019","725,00","726,00","736,70","720,00","128,46K","-0,55%"
"17.01.2019","729,00","730,30","732,40","720,30","123,32K","-0,14%"
"16.01.2019","730,00","738,80","738,80","725,20","120,33K","-0,63%"
"15.01.2019","734,60","740,40","743,60","731,00","116,59K","-0,54%"
"14.01.2019","738,60","740,00","740,00","732,70","76,74K","-0,19%"
"11.01.2019","740,00","738,80","740,00","731,00","151,98K","0,34%"
"10.01.2019","737,50","739,50","742,10","730,40","163,96K","-0,30%"
"09.01.2019","739,70","730,00","739,70","727,50","91,63K","1,04%"
"08.01.2019","732,10","748,00","748,10","731,00","82,56K","-2,02%"
"04.01.2019","747,20","746,90","756,40","740,20","92,25K","-0,11%"
"03.01.2019","748,00","736,00","748,00","726,20","108,20K","2,30%"
"29.12.2018","731,20","731,30","738,40","728,40","17,95K","-0,69%"
"28.12.2018","736,30","738,00","743,80","726,50","198,87K","-0,37%"
"27.12.2018","739,00","733,00","739,00","717,10","251,07K","0,68%"
"26.12.2018","734,00","733,40","739,30","728,20","65,31K","0,41%"
"25.12.2018","731,00","734,30","734,30","715,00","67,00K","-0,45%"
"24.12.2018","734,30","745,00","750,00","724,20","190,66K","-1,48%"
"21.12.2018","745,30","737,50","745,30","723,10","529,23K","0,72%"
"20.12.2018","740,00","722,70","740,00","699,60","478,83K","1,79%"
"19.12.2018","727,00","704,10","727,00","703,30","326,17K","3,09%"
"18.12.2018","705,20","700,20","706,90","693,30","265,75K","0,89%"
"17.12.2018","699,00","692,90","709,00","692,00","198,02K","0,00%"
"14.12.2018","699,00","701,20","701,20","689,30","123,66K","-0,50%"
"13.12.2018","702,50","693,00","703,00","687,60","442,93K","1,37%"
"12.12.2018","693,00","676,10","693,00","676,10","344,81K","1,52%"
"11.12.2018","682,60","680,60","694,00","675,70","448,74K","0,98%"
"10.12.2018","676,00","684,30","685,00","676,00","113,59K","-1,02%"
"07.12.2018","683,00","675,10","688,00","671,00","302,42K","0,60%"
"06.12.2018","678,90","674,60","678,90","661,30","207,70K","0,71%"
"05.12.2018","674,10","677,60","682,00","669,10","298,13K","-1,20%"
"04.12.2018","682,30","661,00","682,30","661,00","431,85K","2,82%"
"03.12.2018","663,60","666,80","680,50","661,00","751,03K","-0,55%"
"30.11.2018","667,30","672,00","679,90","642,50","10,91M","-0,10%"
"29.11.2018","668,00","689,00","692,60","665,10","1,17M","-2,05%"
"28.11.2018","682,00","680,10","693,80","675,60","1,27M","-0,35%"
"27.11.2018","684,40","690,00","695,00","666,00","1,12M","-0,81%"
"26.11.2018","690,00","665,00","690,00","643,20","1,11M","4,39%"
"23.11.2018","661,00","666,00","672,90","655,60","1,29M","-0,77%"
"22.11.2018","666,10","664,00","669,00","651,30","1,33M","0,21%"
"21.11.2018","664,70","653,80","664,90","646,80","1,20M","1,65%"
"20.11.2018","653,90","653,50","657,00","641,70","979,20K","0,43%"
"19.11.2018","651,10","649,90","655,00","642,20","880,67K","0,74%"
"16.11.2018","646,30","630,00","655,00","629,30","1,12M","2,52%"
"15.11.2018","630,40","649,10","653,70","630,30","998,97K","-2,90%"
"14.11.2018","649,20","625,00","664,40","624,60","2,82M","4,71%"
"13.11.2018","620,00","615,00","632,10","611,10","754,41K","-0,23%"
"12.11.2018","621,40","623,20","630,90","617,30","238,01K","-1,16%"
"09.11.2018","628,70","627,80","632,10","618,90","225,90K","-0,29%"
"08.11.2018","630,50","625,50","631,50","621,90","300,37K","0,88%"
"07.11.2018","625,00","618,60","629,90","615,10","456,27K","1,63%"
"06.11.2018","615,00","620,90","624,60","611,00","198,46K","-0,71%"
"02.11.2018","619,40","623,50","630,00","617,00","286,89K","-0,74%"
"01.11.2018","624,00","609,80","625,00","602,50","324,32K","2,63%"
"31.10.2018","608,00","602,40","614,50","601,30","268,28K","1,11%"
"30.10.2018","601,30","603,60","609,20","591,80","279,25K","0,00%"
"29.10.2018","601,30","612,80","617,70","599,10","293,99K","-2,23%"
"26.10.2018","615,00","614,90","615,00","600,30","235,33K","0,02%"
"25.10.2018","614,90","615,10","621,30","607,00","180,13K","-0,85%"
"24.10.2018","620,20","631,00","632,80","612,00","232,98K","-1,71%"
"23.10.2018","631,00","620,00","634,80","617,00","430,70K","1,24%"
"22.10.2018","623,30","627,60","640,00","618,00","361,41K","-0,43%"
"19.10.2018","626,00","625,50","629,90","615,00","415,90K","0,32%"
"18.10.2018","624,00","612,20","624,00","607,60","414,76K","0,81%"
"17.10.2018","619,00","616,70","628,00","613,80","696,24K","0,36%"
"16.10.2018","616,80","590,00","620,00","585,70","696,84K","4,72%"
"15.10.2018","589,00","571,20","590,00","570,30","302,47K","1,82%"
"12.10.2018","578,50","553,40","585,00","552,20","727,13K","3,30%"
"11.10.2018","560,00","529,10","562,20","529,10","548,77K","4,99%"
"10.10.2018","533,40","526,20","538,00","526,10","259,82K","0,97%"
"09.10.2018","528,30","528,90","532,00","525,80","154,05K","0,40%"
"08.10.2018","526,20","529,70","534,80","526,10","153,97K","-0,40%"
"05.10.2018","528,30","531,00","533,10","521,30","185,63K","-0,79%"
"04.10.2018","532,50","530,00","534,00","523,60","176,63K","0,60%"
"03.10.2018","529,30","524,20","530,50","521,60","209,01K","1,28%"
"02.10.2018","522,60","517,00","526,90","516,50","441,18K","1,24%"
"01.10.2018","516,20","529,20","529,20","515,50","303,13K","-1,90%"
"28.09.2018","526,20","539,60","539,70","524,20","404,30K","-1,99%"
"27.09.2018","536,90","549,00","549,90","535,10","353,52K","-2,54%"
"26.09.2018","550,90","550,00","556,30","549,20","219,26K","-0,20%"
"25.09.2018","552,00","554,50","554,50","542,30","185,10K","-0,02%"
"24.09.2018","552,10","556,00","557,00","550,60","103,47K","-0,34%"
"21.09.2018","554,00","567,60","569,10","552,20","234,33K","-1,56%"
"20.09.2018","562,80","548,00","571,00","545,00","787,84K","2,70%"
"19.09.2018","548,00","535,00","551,00","533,10","401,16K","2,76%"
"18.09.2018","533,30","540,00","543,80","531,70","437,55K","-0,37%"
"17.09.2018","535,30","540,40","540,40","534,60","243,41K","-0,32%"
"14.09.2018","537,00","543,70","549,30","537,00","402,87K","-0,83%"
"13.09.2018","541,50","545,00","550,60","540,60","157,45K","-0,64%"
"12.09.2018","545,00","545,00","549,10","541,00","155,65K","0,48%"
"11.09.2018","542,40","550,50","551,00","539,30","113,81K","-1,22%"
"10.09.2018","549,10","545,10","552,80","539,50","140,68K","1,12%"
"07.09.2018","543,00","555,00","555,00","538,40","328,19K","-2,16%"
"06.09.2018","555,00","546,10","555,00","546,10","231,44K","-0,27%"
"05.09.2018","556,50","558,00","558,60","550,50","253,82K","0,63%"
"04.09.2018","553,00","565,70","567,90","553,00","231,97K","-2,37%"
"03.09.2018","566,40","570,00","572,90","560,10","225,29K","-1,19%"
"31.08.2018","573,20","562,50","574,30","560,40","186,14K","1,90%"
"30.08.2018","562,50","570,00","573,70","558,50","169,07K","-1,45%"
"29.08.2018","570,80","570,40","574,60","564,20","287,54K","-0,21%"
"28.08.2018","572,00","569,90","577,90","569,30","223,11K","-0,03%"
"27.08.2018","572,20","572,00","575,00","569,60","56,97K","0,03%"
"24.08.2018","572,00","565,70","573,00","560,50","156,04K","0,99%"
"23.08.2018","566,40","581,50","581,50","566,30","215,73K","-2,60%"
"22.08.2018","581,50","574,50","583,00","569,30","302,47K","1,22%"
