"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"09.08.2013","113,20","112,49","113,50","111,00","1,34M","1,52%"
"08.08.2013","111,50","111,85","112,86","110,50","1,59M","-0,31%"
"07.08.2013","111,85","110,97","112,09","108,83","2,90M","-0,21%"
"06.08.2013","112,09","114,17","114,40","110,78","7,45M","-1,31%"
"05.08.2013","113,58","114,09","114,09","112,20","1,76M","0,42%"
"02.08.2013","113,10","114,31","116,49","111,50","3,12M","-1,33%"
"01.08.2013","114,63","112,61","115,86","111,34","4,53M","3,53%"
"31.07.2013","110,72","115,60","116,00","110,72","4,18M","-4,24%"
"30.07.2013","115,62","116,19","117,94","114,98","2,51M","-0,43%"
"29.07.2013","116,12","116,10","117,78","114,78","3,43M","0,02%"
"26.07.2013","116,10","117,00","117,54","116,01","1,75M","-0,77%"
"25.07.2013","117,00","118,03","118,73","115,85","3,33M","-0,88%"
"24.07.2013","118,04","117,31","118,05","116,67","3,93M","0,82%"
"23.07.2013","117,08","115,71","117,98","115,59","4,50M","1,53%"
"22.07.2013","115,32","115,08","116,20","114,60","1,96M","-0,18%"
"19.07.2013","115,53","115,69","116,25","114,01","2,68M","-0,16%"
"18.07.2013","115,71","115,20","117,41","114,25","4,90M","0,44%"
"17.07.2013","115,20","113,10","115,40","112,58","7,34M","1,74%"
"16.07.2013","113,23","109,06","113,70","108,30","9,18M","4,06%"
"15.07.2013","108,81","108,80","110,58","108,11","5,39M","0,29%"
"12.07.2013","108,50","103,00","108,77","102,77","8,12M","5,14%"
"11.07.2013","103,20","102,21","103,73","102,06","2,97M","1,57%"
"10.07.2013","101,60","103,51","104,00","101,41","3,68M","-1,73%"
"09.07.2013","103,39","102,09","104,74","102,09","2,86M","1,28%"
"08.07.2013","102,08","104,01","104,01","101,85","3,21M","-1,63%"
"05.07.2013","103,77","104,80","105,87","103,55","6,58M","-0,65%"
"04.07.2013","104,45","100,00","104,48","99,76","11,09M","4,96%"
"03.07.2013","99,51","93,79","103,50","93,60","18,52M","5,85%"
"02.07.2013","94,01","90,51","94,78","89,39","6,87M","4,85%"
"01.07.2013","89,66","90,35","90,35","87,53","2,72M","1,69%"
"28.06.2013","88,17","87,01","88,60","86,83","3,26M","1,58%"
"27.06.2013","86,80","88,28","89,00","86,54","3,13M","-1,64%"
"26.06.2013","88,25","89,24","90,83","87,75","5,78M","-0,62%"
"25.06.2013","88,80","88,74","91,29","88,51","3,84M","-0,17%"
"24.06.2013","88,95","91,03","91,03","88,76","3,28M","-3,29%"
"21.06.2013","91,98","91,80","92,97","88,11","11,85M","-1,03%"
"20.06.2013","92,94","94,91","95,19","91,10","3,73M","-4,03%"
"19.06.2013","96,84","97,19","105,21","96,21","3,99M","-0,32%"
"18.06.2013","97,15","95,48","99,50","95,25","3,75M","0,67%"
"17.06.2013","96,50","92,29","96,50","92,10","10,26M","4,58%"
"14.06.2013","92,27","94,04","94,87","90,00","4,70M","-1,32%"
"13.06.2013","93,50","94,40","94,40","87,40","10,32M","-1,99%"
"11.06.2013","95,40","98,77","99,48","93,06","5,58M","-3,78%"
"10.06.2013","99,15","98,60","101,33","98,15","3,71M","0,66%"
"07.06.2013","98,50","98,04","98,97","97,24","2,38M","0,73%"
"06.06.2013","97,79","99,50","99,50","96,04","4,26M","-2,31%"
"05.06.2013","100,10","99,48","100,69","98,02","4,86M","0,09%"
"04.06.2013","100,01","98,45","103,00","98,45","6,08M","2,03%"
"03.06.2013","98,02","100,00","100,27","97,77","5,44M","-2,95%"
"31.05.2013","101,00","102,65","103,85","100,35","5,62M","-1,63%"
"30.05.2013","102,67","103,95","104,10","102,01","3,20M","-0,82%"
"29.05.2013","103,52","107,79","107,79","103,00","4,83M","-3,16%"
"28.05.2013","106,90","106,71","108,33","106,01","2,86M","0,18%"
"27.05.2013","106,71","106,43","106,81","104,54","1,28M","0,20%"
"24.05.2013","106,50","109,80","110,30","103,83","4,21M","-2,03%"
"23.05.2013","108,71","113,23","113,26","107,71","5,51M","-4,47%"
"22.05.2013","113,80","113,01","114,15","112,80","3,20M","0,72%"
"21.05.2013","112,99","113,66","114,30","111,70","3,25M","-0,80%"
"20.05.2013","113,90","113,97","114,97","112,56","1,50M","-0,06%"
"17.05.2013","113,97","112,72","114,25","112,65","1,81M","1,11%"
"16.05.2013","112,72","115,11","116,00","112,55","3,22M","-3,11%"
"15.05.2013","116,34","114,62","116,34","113,13","5,53M","1,67%"
"14.05.2013","114,43","115,49","116,50","113,76","3,24M","-0,15%"
"13.05.2013","114,60","116,11","116,54","114,58","3,07M","-1,30%"
"10.05.2013","116,11","117,50","119,75","115,25","2,11M","-1,18%"
"08.05.2013","117,50","117,36","117,87","115,81","2,29M","0,00%"
"07.05.2013","117,50","115,51","117,50","115,13","3,23M","1,73%"
"06.05.2013","115,50","116,85","117,33","115,50","1,52M","-1,16%"
"03.05.2013","116,85","114,06","116,86","114,01","1,66M","2,86%"
"02.05.2013","113,60","115,00","116,00","112,64","1,50M","-2,62%"
"30.04.2013","116,66","113,82","118,80","113,82","3,44M","0,05%"
"29.04.2013","116,60","115,93","117,69","113,74","4,63M","-1,83%"
"26.04.2013","118,77","111,72","118,77","109,48","9,99M","6,31%"
"25.04.2013","111,72","112,00","112,00","109,80","4,58M","0,54%"
"24.04.2013","111,12","112,00","112,70","108,62","3,83M","0,11%"
"23.04.2013","111,00","115,00","115,00","110,50","6,70M","-6,72%"
"22.04.2013","119,00","106,20","120,00","105,50","9,91M","12,05%"
"19.04.2013","106,20","112,90","112,90","104,40","2,56M","1,57%"
"18.04.2013","104,56","104,59","106,88","104,04","1,76M","-0,97%"
"17.04.2013","105,58","107,94","108,41","103,55","4,56M","-1,92%"
"16.04.2013","107,65","113,79","114,61","107,34","4,50M","-4,90%"
"15.04.2013","113,20","115,00","117,35","112,77","3,66M","-2,28%"
"12.04.2013","115,84","115,02","116,49","113,90","1,89M","0,63%"
"11.04.2013","115,11","116,20","117,00","114,90","2,36M","-0,94%"
"10.04.2013","116,20","117,00","117,79","115,40","1,86M","-0,66%"
"09.04.2013","116,97","116,43","117,09","114,56","2,81M","1,14%"
"08.04.2013","115,65","118,22","119,50","115,10","2,60M","-2,32%"
"05.04.2013","118,40","117,26","119,74","117,26","2,17M","-0,91%"
"04.04.2013","119,49","120,31","120,31","118,50","2,90M","-0,78%"
"03.04.2013","120,43","120,94","121,32","119,03","2,85M","-0,13%"
"02.04.2013","120,59","121,20","121,86","119,23","2,30M","-0,50%"
"01.04.2013","121,20","123,15","123,15","120,86","899,03K","-0,70%"
"29.03.2013","122,05","123,00","123,41","121,26","1,84M","-0,39%"
"28.03.2013","122,53","124,00","125,50","122,00","3,90M","-0,43%"
"27.03.2013","123,06","121,02","123,67","121,02","6,06M","1,71%"
"26.03.2013","120,99","121,07","121,88","120,06","2,80M","-0,01%"
"25.03.2013","121,00","120,63","122,79","120,63","3,76M","0,62%"
"22.03.2013","120,25","121,35","122,99","119,55","6,57M","-0,91%"
"21.03.2013","121,35","120,10","122,45","119,50","9,25M","3,40%"
"20.03.2013","117,36","114,00","117,50","113,40","8,56M","2,02%"
"19.03.2013","115,04","115,04","116,10","114,58","2,31M","0,03%"
"18.03.2013","115,01","117,00","118,40","114,00","4,27M","-2,82%"
"15.03.2013","118,35","120,49","121,50","118,11","5,06M","-1,33%"
"14.03.2013","119,95","119,61","120,99","119,10","2,62M","0,28%"
"13.03.2013","119,61","121,96","121,96","119,61","2,90M","-1,96%"
"12.03.2013","122,00","122,38","123,44","120,90","2,49M","-0,33%"
"11.03.2013","122,40","121,86","123,57","121,23","3,27M","1,16%"
"07.03.2013","121,00","121,73","122,40","120,35","2,04M","-0,60%"
"06.03.2013","121,73","125,05","125,05","121,66","2,41M","-1,35%"
"05.03.2013","123,39","124,50","124,89","122,30","3,92M","-0,15%"
"04.03.2013","123,58","124,80","126,25","123,06","4,16M","-0,91%"
"01.03.2013","124,71","124,09","125,55","123,31","10,73M","1,62%"
"28.02.2013","122,72","118,01","124,55","117,46","13,71M","4,56%"
"27.02.2013","117,37","117,95","118,00","115,95","1,63M","-0,08%"
"26.02.2013","117,46","118,08","119,92","116,81","2,72M","-1,34%"
"25.02.2013","119,06","119,85","120,19","118,87","1,12M","-0,24%"
"22.02.2013","119,35","120,48","120,65","119,17","3,98M","-0,67%"
"21.02.2013","120,15","120,99","123,20","119,55","6,60M","-1,17%"
"20.02.2013","121,57","120,50","123,87","120,50","8,91M","1,89%"
"19.02.2013","119,31","118,39","120,10","118,39","1,23M","0,31%"
"18.02.2013","118,94","117,73","119,88","117,50","1,08M","0,88%"
"15.02.2013","117,90","118,26","120,00","117,71","1,56M","-1,02%"
"14.02.2013","119,12","120,41","121,26","118,51","2,08M","-1,34%"
"13.02.2013","120,74","119,20","120,82","118,00","3,48M","1,45%"
"12.02.2013","119,01","120,68","120,68","118,80","1,27M","-0,74%"
"11.02.2013","119,90","120,50","121,40","119,23","1,11M","-0,41%"
"08.02.2013","120,39","120,25","120,89","114,25","5,50M","-0,11%"
"07.02.2013","120,52","120,95","121,63","119,49","1,78M","-0,36%"
"06.02.2013","120,95","122,50","123,11","120,20","2,05M","-0,45%"
"05.02.2013","121,50","121,01","122,48","119,55","3,79M","-0,38%"
"04.02.2013","121,96","123,42","124,81","121,50","2,47M","-0,49%"
"01.02.2013","122,56","121,00","123,01","120,80","2,35M","1,30%"
"31.01.2013","120,99","122,30","122,96","120,75","2,72M","-1,07%"
"30.01.2013","122,30","124,73","125,04","121,77","1,88M","-1,61%"
"29.01.2013","124,30","124,30","125,90","123,81","3,24M","0,11%"
"28.01.2013","124,16","123,65","124,50","123,22","2,04M","0,62%"
"25.01.2013","123,39","122,90","123,49","122,01","1,81M","0,32%"
"24.01.2013","123,00","124,44","124,47","122,48","2,49M","-1,16%"
"23.01.2013","124,44","123,45","125,39","123,27","2,25M","1,01%"
"22.01.2013","123,19","125,02","125,20","123,10","2,50M","-1,61%"
"21.01.2013","125,20","125,02","125,66","124,56","1,73M","0,16%"
"18.01.2013","125,00","123,03","125,21","123,00","3,64M","1,92%"
"17.01.2013","122,64","120,50","123,00","120,35","3,85M","1,63%"
"16.01.2013","120,67","121,61","122,49","120,49","3,24M","-0,82%"
"15.01.2013","121,67","124,05","124,26","121,67","3,02M","-1,92%"
"14.01.2013","124,05","123,40","125,17","123,12","1,73M","0,71%"
"11.01.2013","123,17","124,00","124,25","122,71","2,10M","-0,67%"
"10.01.2013","124,00","126,50","126,50","123,64","4,05M","-1,51%"
"09.01.2013","125,90","125,58","126,20","125,03","3,13M","0,24%"
"08.01.2013","125,60","122,60","125,80","122,60","3,76M","4,32%"
"28.12.2012","120,40","119,34","120,50","118,91","2,43M","1,02%"
"27.12.2012","119,19","119,18","119,29","117,98","1,66M","0,01%"
"26.12.2012","119,18","118,71","119,25","117,77","1,01M","0,49%"
"25.12.2012","118,60","119,50","119,50","117,60","790,28K","-0,50%"
"24.12.2012","119,19","119,50","120,70","118,61","1,27M","-0,67%"
"21.12.2012","120,00","118,95","120,40","117,30","4,57M","0,29%"
"20.12.2012","119,65","119,34","120,00","118,56","3,33M","-0,08%"
"19.12.2012","119,75","119,50","121,60","119,50","3,97M","0,59%"
"18.12.2012","119,05","117,94","120,10","117,21","4,76M","1,79%"
"17.12.2012","116,96","118,80","118,99","116,10","4,97M","-1,55%"
"14.12.2012","118,80","118,22","118,80","117,63","2,65M","0,49%"
"13.12.2012","118,22","117,27","119,02","117,27","5,94M","0,78%"
"12.12.2012","117,30","116,54","117,84","116,17","4,64M","0,99%"
"11.12.2012","116,15","113,80","116,37","113,00","4,70M","2,03%"
"10.12.2012","113,84","113,52","114,00","112,80","2,47M","0,65%"
"07.12.2012","113,10","113,50","114,47","111,33","4,25M","0,27%"
"06.12.2012","112,80","109,07","113,99","109,07","7,72M","3,36%"
"05.12.2012","109,13","108,49","110,45","108,47","4,22M","1,05%"
"04.12.2012","108,00","108,97","109,70","107,74","5,36M","-1,41%"
"03.12.2012","109,54","99,36","109,70","99,36","6,66M","0,55%"
"30.11.2012","108,94","110,10","112,35","108,09","13,18M","-1,41%"
"29.11.2012","110,50","111,42","112,84","108,41","12,13M","0,10%"
"28.11.2012","110,39","116,07","116,87","110,30","13,85M","-4,91%"
"27.11.2012","116,09","119,15","119,90","115,43","4,65M","-2,28%"
"26.11.2012","118,80","120,96","120,96","118,04","1,58M","-1,51%"
"23.11.2012","120,62","119,96","121,00","119,36","1,41M","0,73%"
"22.11.2012","119,75","120,00","121,10","119,54","1,62M","-0,21%"
"21.11.2012","120,00","120,00","121,68","119,34","4,92M","-0,40%"
"20.11.2012","120,48","123,00","123,40","117,43","6,57M","-1,87%"
"19.11.2012","122,77","121,79","123,23","120,78","907,16K","1,42%"
"16.11.2012","121,05","120,38","121,35","119,20","1,32M","0,12%"
"15.11.2012","120,91","118,90","121,30","118,61","1,17M","1,21%"
"14.11.2012","119,47","119,49","120,75","117,80","2,19M","0,10%"
"13.11.2012","119,35","119,00","120,00","116,00","2,75M","0,09%"
"12.11.2012","119,24","117,90","119,91","117,11","1,22M","1,71%"
"09.11.2012","117,23","118,28","118,50","114,59","2,83M","-0,64%"
"08.11.2012","117,99","120,97","121,00","116,70","3,61M","-2,97%"
"07.11.2012","121,60","122,50","124,60","121,42","2,15M","-0,33%"
"06.11.2012","122,00","122,52","123,98","121,12","1,94M","-0,02%"
"02.11.2012","122,03","123,99","124,79","122,00","2,44M","-1,28%"
"01.11.2012","123,61","123,00","125,50","122,05","2,36M","0,08%"
"31.10.2012","123,51","123,42","125,35","122,02","2,87M","0,59%"
"30.10.2012","122,78","124,43","124,43","122,50","1,39M","-1,35%"
"29.10.2012","124,46","124,57","125,16","123,45","976,69K","-0,19%"
"26.10.2012","124,70","125,03","126,00","123,75","2,00M","-1,23%"
"25.10.2012","126,25","127,45","128,35","125,55","2,20M","-1,23%"
"24.10.2012","127,82","131,48","132,00","126,76","2,38M","-2,40%"
"23.10.2012","130,96","133,86","134,84","130,70","1,92M","-2,45%"
"22.10.2012","134,25","131,98","134,66","131,30","1,75M","1,63%"
"19.10.2012","132,10","135,13","135,43","132,00","1,81M","-2,29%"
"18.10.2012","135,20","136,25","137,20","134,19","2,76M","-0,69%"
"17.10.2012","136,14","133,75","136,50","132,21","2,82M","1,92%"
"16.10.2012","133,58","132,98","133,75","131,01","1,82M","0,83%"
"15.10.2012","132,48","132,15","134,43","131,75","1,87M","-0,24%"
"12.10.2012","132,80","134,98","134,98","131,19","3,27M","-1,61%"
"11.10.2012","134,97","135,20","135,48","133,83","1,69M","-0,39%"
"10.10.2012","135,50","136,25","136,44","134,80","2,01M","-0,82%"
"09.10.2012","136,62","133,91","137,80","133,91","3,49M","2,11%"
"08.10.2012","133,80","135,20","135,59","133,30","1,43M","-1,04%"
"05.10.2012","135,20","135,92","138,70","135,20","2,89M","0,71%"
"04.10.2012","134,25","137,01","137,21","134,10","1,34M","-1,65%"
"03.10.2012","136,50","137,03","137,89","134,20","1,57M","-1,02%"
"02.10.2012","137,90","138,85","138,85","136,40","1,36M","-0,59%"
"01.10.2012","138,72","133,50","138,80","132,61","3,36M","3,21%"
"28.09.2012","134,40","133,70","136,46","132,25","4,42M","1,25%"
"27.09.2012","132,74","134,48","135,99","131,01","2,97M","-0,94%"
"26.09.2012","134,00","136,50","136,81","132,20","3,41M","-2,19%"
"25.09.2012","137,00","139,40","141,40","136,70","2,82M","-1,72%"
"24.09.2012","139,40","138,56","139,93","137,22","2,85M","0,43%"
"21.09.2012","138,80","137,05","139,97","135,21","5,17M","1,51%"
"20.09.2012","136,73","133,00","137,07","133,00","3,51M","1,27%"
"19.09.2012","135,01","135,01","136,40","132,16","5,31M","0,45%"
"18.09.2012","134,41","132,00","136,12","131,51","6,00M","1,74%"
"17.09.2012","132,11","131,10","133,80","130,22","6,35M","0,32%"
"14.09.2012","131,69","129,00","131,70","127,00","6,95M","4,11%"
"13.09.2012","126,49","127,00","127,38","126,03","1,70M","-0,48%"
"12.09.2012","127,10","128,90","128,99","126,45","2,64M","-0,93%"
"11.09.2012","128,29","108,96","129,48","108,96","3,28M","1,02%"
"10.09.2012","126,99","125,41","127,10","125,35","1,88M","1,17%"
"07.09.2012","125,52","125,45","127,97","125,19","4,96M","0,10%"
"06.09.2012","125,40","123,29","125,55","123,29","1,89M","1,86%"
"05.09.2012","123,11","125,99","126,50","122,10","2,10M","-2,29%"
"04.09.2012","126,00","125,23","126,25","124,80","1,64M","0,44%"
"03.09.2012","125,45","123,45","125,69","122,57","1,14M","1,62%"
"31.08.2012","123,45","124,85","125,85","123,37","2,40M","-1,12%"
"30.08.2012","124,85","126,26","126,38","124,01","1,63M","-0,49%"
"29.08.2012","125,47","125,48","126,20","124,41","1,72M","0,18%"
"28.08.2012","125,24","124,72","126,29","124,67","1,87M","-0,55%"
"27.08.2012","125,93","126,19","126,99","124,25","1,10M","-0,14%"
"24.08.2012","126,11","125,00","126,26","124,02","1,81M","0,17%"
"23.08.2012","125,89","125,50","127,35","125,20","3,83M","0,79%"
"22.08.2012","124,90","124,29","125,00","123,10","1,54M","-0,38%"
"21.08.2012","125,38","124,86","125,90","124,61","3,56M","0,75%"
"20.08.2012","124,45","125,60","125,74","122,01","3,00M","-0,61%"
"17.08.2012","125,21","127,00","127,02","124,76","2,59M","-1,02%"
"16.08.2012","126,50","125,20","126,72","124,53","2,96M","0,96%"
"15.08.2012","125,30","125,00","126,24","122,71","2,93M","-0,45%"
"14.08.2012","125,87","124,52","126,60","124,52","5,01M","1,14%"
"13.08.2012","124,45","121,00","125,80","120,79","6,34M","2,55%"
"10.08.2012","121,36","120,02","122,51","119,15","4,15M","0,31%"
"09.08.2012","120,99","117,59","121,30","117,19","5,51M","3,15%"
"08.08.2012","117,30","116,89","117,40","115,78","2,19M","0,34%"
"07.08.2012","116,90","117,07","117,50","116,07","2,30M","-0,20%"
"06.08.2012","117,13","116,73","117,60","116,07","4,46M","1,16%"
"03.08.2012","115,79","114,66","116,45","114,00","5,06M","1,47%"
"02.08.2012","114,11","113,00","114,77","112,01","5,02M","0,98%"
"01.08.2012","113,00","111,50","113,65","111,14","3,38M","1,35%"
"31.07.2012","111,50","114,32","114,97","110,98","4,92M","-2,30%"
"30.07.2012","114,12","115,00","116,53","113,76","3,12M","-0,47%"
"27.07.2012","114,66","113,27","114,73","113,02","3,78M","0,84%"
"26.07.2012","113,70","114,00","114,70","112,50","2,75M","-0,18%"
"25.07.2012","113,90","112,41","115,30","111,51","2,41M","0,83%"
"24.07.2012","112,96","114,25","114,25","111,03","2,52M","0,28%"
"23.07.2012","112,64","116,11","117,24","111,90","3,38M","-3,81%"
"20.07.2012","117,10","118,45","118,90","117,00","1,38M","-1,40%"
"19.07.2012","118,76","119,20","119,75","118,59","2,44M","-0,24%"
"18.07.2012","119,05","119,80","119,90","118,65","1,28M","-0,38%"
"17.07.2012","119,50","119,40","120,00","118,62","2,80M","0,55%"
"16.07.2012","118,85","119,37","119,50","117,21","1,54M","-0,44%"
"13.07.2012","119,37","118,80","122,00","117,91","4,80M","1,32%"
"12.07.2012","117,81","118,27","118,49","115,21","2,55M","-0,12%"
"11.07.2012","117,95","119,60","119,60","115,85","4,27M","-1,61%"
"10.07.2012","119,88","119,50","120,41","118,96","2,47M","0,32%"
"09.07.2012","119,50","118,40","120,60","118,07","2,37M","0,94%"
"06.07.2012","118,39","118,27","119,75","117,94","2,24M","-0,16%"
"05.07.2012","118,58","120,00","121,39","117,87","3,51M","-1,42%"
"04.07.2012","120,29","119,41","121,38","118,46","2,32M","0,53%"
"03.07.2012","119,66","116,54","120,46","116,54","4,72M","2,71%"
"02.07.2012","116,50","117,12","117,94","114,73","2,86M","0,00%"
"29.06.2012","116,50","113,01","117,30","113,01","4,40M","4,27%"
"28.06.2012","111,73","114,60","114,80","111,53","2,80M","-2,25%"
"27.06.2012","114,30","113,92","115,42","112,91","5,60M","0,63%"
"26.06.2012","113,58","110,57","114,20","110,57","2,67M","2,74%"
"25.06.2012","110,55","111,08","111,34","109,63","2,58M","0,05%"
"22.06.2012","110,50","110,00","111,48","108,33","3,76M","-0,99%"
"21.06.2012","111,60","113,00","114,89","111,51","2,95M","-1,67%"
"20.06.2012","113,50","116,73","117,09","112,97","3,37M","-2,24%"
"19.06.2012","116,10","117,30","118,94","115,60","5,85M","-1,02%"
"18.06.2012","117,30","112,99","118,00","111,87","9,15M","5,14%"
"15.06.2012","111,57","112,40","112,88","111,13","7,10M","0,46%"
"14.06.2012","111,06","114,94","114,94","111,00","3,30M","-2,41%"
"13.06.2012","113,80","111,35","114,00","111,05","3,34M","2,20%"
"09.06.2012","111,35","110,00","112,25","110,00","1,98M","1,49%"
"08.06.2012","109,71","108,00","110,00","106,18","4,26M","0,75%"
"07.06.2012","108,89","108,81","110,10","107,00","4,45M","0,73%"
"06.06.2012","108,10","108,00","110,00","105,86","4,06M","1,03%"
"05.06.2012","107,00","108,50","108,86","106,97","2,87M","-0,75%"
"04.06.2012","107,81","105,50","108,60","105,23","3,63M","0,77%"
"01.06.2012","106,99","106,20","108,60","105,22","7,23M","1,47%"
"31.05.2012","105,44","112,53","113,70","105,00","14,69M","-6,32%"
"30.05.2012","112,55","115,51","116,50","112,51","4,27M","-3,31%"
"29.05.2012","116,40","115,02","116,94","112,75","5,09M","2,19%"
"28.05.2012","113,91","117,53","117,99","113,85","2,31M","-1,67%"
"25.05.2012","115,85","114,55","116,50","114,12","2,12M","0,74%"
"24.05.2012","115,00","114,48","118,00","112,62","4,20M","0,44%"
"23.05.2012","114,50","117,76","117,76","113,25","4,99M","-3,15%"
