"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"07.03.2019","755,20","767,20","767,20","753,90","918,18K","-1,41%"
"06.03.2019","766,00","761,80","770,00","761,80","678,90K","0,79%"
"05.03.2019","760,00","767,00","770,00","760,00","621,25K","-1,31%"
"04.03.2019","770,10","779,20","779,60","770,10","449,26K","-0,66%"
"01.03.2019","775,20","779,60","783,10","774,10","1,18M","-0,12%"
"28.02.2019","776,10","793,00","796,50","775,50","2,35M","-2,37%"
"27.02.2019","794,90","793,80","797,70","785,20","1,58M","0,63%"
"26.02.2019","789,90","783,10","789,90","779,10","1,10M","0,36%"
"25.02.2019","787,10","799,90","800,00","783,00","948,35K","-1,60%"
"22.02.2019","799,90","794,20","800,50","793,20","857,80K","0,49%"
"21.02.2019","796,00","793,60","799,60","791,30","1,28M","0,30%"
"20.02.2019","793,60","775,80","794,30","772,70","1,39M","2,69%"
"19.02.2019","772,80","778,00","781,90","770,00","621,84K","-0,73%"
"18.02.2019","778,50","786,20","788,30","771,20","894,13K","-1,49%"
"15.02.2019","790,30","768,00","790,30","762,80","1,19M","3,46%"
"14.02.2019","763,90","756,90","779,00","755,70","1,41M","0,30%"
"13.02.2019","761,60","784,70","785,10","761,60","1,21M","-2,92%"
"12.02.2019","784,50","782,50","785,60","774,20","1,12M","0,58%"
"11.02.2019","780,00","787,30","795,00","778,60","899,36K","-0,93%"
"08.02.2019","787,30","800,90","802,30","786,00","964,40K","-2,16%"
"07.02.2019","804,70","802,00","809,40","795,00","1,00M","0,09%"
"06.02.2019","804,00","808,00","811,00","798,50","945,58K","-0,74%"
"05.02.2019","810,00","805,20","814,00","803,10","648,09K","0,85%"
"04.02.2019","803,20","808,10","808,80","802,10","896,22K","-0,61%"
"01.02.2019","808,10","802,40","815,00","801,40","1,34M","0,15%"
"31.01.2019","806,90","810,10","814,90","801,90","2,04M","0,00%"
"30.01.2019","806,90","799,00","806,90","792,20","1,26M","1,01%"
"29.01.2019","798,80","789,10","799,80","781,00","1,32M","0,94%"
"28.01.2019","791,40","793,50","805,00","785,90","1,62M","-0,94%"
"25.01.2019","798,90","775,90","798,90","770,00","1,33M","3,36%"
"24.01.2019","772,90","782,90","783,00","765,30","1,47M","-1,42%"
"23.01.2019","784,00","748,10","784,30","746,30","2,07M","4,46%"
"22.01.2019","750,50","734,90","751,90","728,70","1,71M","2,05%"
"21.01.2019","735,40","740,30","742,40","732,60","691,10K","-0,76%"
"18.01.2019","741,00","734,00","742,90","729,10","1,28M","0,94%"
"17.01.2019","734,10","725,10","735,10","716,50","2,00M","1,68%"
"16.01.2019","722,00","722,50","728,50","718,60","1,64M","0,14%"
"15.01.2019","721,00","726,00","731,90","719,10","1,53M","-0,55%"
"14.01.2019","725,00","728,20","728,60","719,30","1,09M","-0,73%"
"11.01.2019","730,30","730,50","732,00","721,30","1,41M","-0,31%"
"10.01.2019","732,60","718,20","733,00","712,10","1,57M","2,05%"
"09.01.2019","717,90","722,20","723,80","710,10","1,25M","-0,73%"
"08.01.2019","723,20","716,00","724,00","708,10","1,69M","-1,97%"
"04.01.2019","737,70","732,10","737,70","726,20","1,03M","0,81%"
"03.01.2019","731,80","737,90","737,90","715,70","1,19M","-0,83%"
"29.12.2018","737,90","734,90","741,80","649,40","173,46K","0,01%"
"28.12.2018","737,80","719,50","746,70","716,80","1,24M","2,90%"
"27.12.2018","717,00","726,00","727,00","711,10","897,46K","0,70%"
"26.12.2018","712,00","702,20","719,90","694,90","297,04K","2,18%"
"25.12.2018","696,80","695,00","703,00","680,50","380,13K","-0,88%"
"24.12.2018","703,00","705,80","710,30","697,70","383,36K","-0,99%"
"21.12.2018","710,00","709,60","713,90","693,40","2,76M","-0,66%"
"20.12.2018","714,70","707,00","714,70","701,00","1,42M","0,06%"
"19.12.2018","714,30","716,70","720,00","700,70","1,68M","-0,74%"
"18.12.2018","719,60","719,70","728,30","715,10","1,43M","-1,02%"
"17.12.2018","727,00","727,00","738,10","721,50","632,75K","0,08%"
"14.12.2018","726,40","738,00","738,00","722,20","731,26K","-1,30%"
"13.12.2018","736,00","738,70","746,10","730,00","1,35M","-0,37%"
"12.12.2018","738,70","765,00","766,00","738,70","1,21M","-2,80%"
"11.12.2018","760,00","760,00","772,80","747,80","1,38M","0,01%"
"10.12.2018","759,90","769,30","771,70","759,90","918,41K","-2,07%"
"07.12.2018","776,00","766,10","782,40","750,90","1,61M","1,44%"
"06.12.2018","765,00","765,10","778,40","753,50","1,82M","-1,76%"
"05.12.2018","778,70","759,90","778,90","749,00","1,77M","0,96%"
"04.12.2018","771,30","746,00","771,30","738,30","2,00M","3,70%"
"03.12.2018","743,80","724,00","748,80","721,50","1,92M","4,36%"
"30.11.2018","712,70","714,10","720,00","710,10","2,77M","-0,18%"
"29.11.2018","714,00","726,40","743,70","714,00","2,21M","-1,60%"
"28.11.2018","725,60","706,20","735,80","705,40","1,11M","2,92%"
"27.11.2018","705,00","706,20","710,70","687,60","1,16M","-0,10%"
"26.11.2018","705,70","727,00","729,60","692,60","1,68M","-2,89%"
"23.11.2018","726,70","750,00","751,30","720,10","1,51M","-3,75%"
"22.11.2018","755,00","757,80","760,00","748,10","680,03K","-0,44%"
"21.11.2018","758,30","744,90","762,00","742,60","839,43K","1,00%"
"20.11.2018","750,80","761,90","761,90","742,00","725,51K","-1,68%"
"19.11.2018","763,60","763,20","774,00","761,10","906,72K","0,37%"
"16.11.2018","760,80","759,60","766,30","751,50","1,12M","1,13%"
"15.11.2018","752,30","765,80","768,90","752,30","901,25K","-1,34%"
"14.11.2018","762,50","786,90","787,80","762,40","2,12M","-3,85%"
"13.11.2018","793,00","810,00","813,80","792,10","1,22M","-2,38%"
"12.11.2018","812,30","811,00","824,00","810,20","620,93K","-0,14%"
"09.11.2018","813,40","815,50","815,50","798,40","940,07K","-0,71%"
"08.11.2018","819,20","815,60","819,20","807,40","1,08M","0,63%"
"07.11.2018","814,10","801,80","814,10","791,30","1,32M","1,48%"
"06.11.2018","802,20","791,70","803,60","788,70","1,14M","1,20%"
"02.11.2018","792,70","782,00","793,40","775,00","1,20M","1,76%"
"01.11.2018","779,00","780,10","787,00","765,10","1,12M","-0,69%"
"31.10.2018","784,40","757,10","784,40","757,10","1,78M","3,91%"
"30.10.2018","754,90","759,10","759,70","741,80","762,66K","-1,05%"
"29.10.2018","762,90","760,00","764,70","755,70","405,45K","0,10%"
"26.10.2018","762,10","778,70","778,70","750,10","901,35K","-1,85%"
"25.10.2018","776,50","768,50","782,40","766,60","1,36M","-0,01%"
"24.10.2018","776,60","769,90","784,20","765,70","1,78M","1,45%"
"23.10.2018","765,50","775,40","779,10","765,00","1,17M","-1,47%"
"22.10.2018","776,90","778,50","789,10","775,10","921,32K","0,12%"
"19.10.2018","776,00","779,10","789,60","775,90","757,60K","-0,39%"
"18.10.2018","779,00","785,60","787,40","776,30","819,74K","-1,45%"
"17.10.2018","790,50","789,00","792,60","781,40","566,25K","0,52%"
"16.10.2018","786,40","789,80","789,80","777,70","617,39K","-0,42%"
"15.10.2018","789,70","791,00","796,90","775,70","764,53K","-0,04%"
"12.10.2018","790,00","786,40","797,50","775,30","970,86K","1,50%"
"11.10.2018","778,30","797,00","803,50","772,30","1,93M","-5,52%"
"10.10.2018","823,80","825,00","829,30","818,00","1,18M","-0,01%"
"09.10.2018","823,90","823,90","831,50","822,60","863,38K","0,30%"
"08.10.2018","821,40","812,00","833,10","809,60","992,67K","1,39%"
"05.10.2018","810,10","818,70","831,50","810,10","1,12M","-1,16%"
"04.10.2018","819,60","827,80","830,00","816,00","970,53K","-0,81%"
"03.10.2018","826,30","814,00","831,30","814,00","1,12M","1,54%"
"02.10.2018","813,80","836,00","836,70","807,80","1,12M","-2,33%"
"01.10.2018","833,20","841,90","847,10","821,20","1,10M","-0,26%"
"28.09.2018","835,40","834,00","835,90","818,60","1,82M","-0,19%"
"27.09.2018","837,00","816,00","837,00","813,50","2,27M","2,91%"
"26.09.2018","813,30","817,00","820,50","810,00","1,60M","-0,59%"
"25.09.2018","818,10","784,70","818,10","783,40","1,96M","4,34%"
"24.09.2018","784,10","797,40","797,90","781,40","948,93K","-1,43%"
"21.09.2018","795,50","786,80","798,20","783,60","4,20M","1,58%"
"20.09.2018","783,10","786,90","791,70","780,50","3,30M","-0,10%"
"19.09.2018","783,90","789,00","789,40","778,80","1,34M","-0,37%"
"18.09.2018","786,80","784,90","787,00","776,00","915,20K","0,24%"
"17.09.2018","784,90","796,00","796,30","782,00","923,57K","-1,15%"
"14.09.2018","794,00","796,00","800,50","787,60","1,05M","-0,26%"
"13.09.2018","796,10","797,00","802,00","790,90","741,82K","-0,34%"
"12.09.2018","798,80","817,40","818,90","794,00","1,22M","-1,76%"
"11.09.2018","813,10","810,50","820,00","801,20","1,76M","0,01%"
"10.09.2018","813,00","786,00","813,00","786,00","958,87K","3,50%"
"07.09.2018","785,50","785,60","788,80","778,20","668,69K","-0,01%"
"06.09.2018","785,60","781,40","793,80","777,70","640,09K","0,74%"
"05.09.2018","779,80","786,00","791,30","779,80","940,95K","-0,91%"
"04.09.2018","787,00","790,00","795,30","783,00","678,63K","-0,16%"
"03.09.2018","788,30","785,60","794,50","781,10","379,15K","0,66%"
"31.08.2018","783,10","796,00","796,40","777,50","1,50M","-1,61%"
"30.08.2018","795,90","798,70","800,80","792,20","1,40M","0,13%"
"29.08.2018","794,90","783,00","794,90","783,00","679,23K","1,29%"
"28.08.2018","784,80","785,30","787,70","779,30","739,04K","0,22%"
"27.08.2018","783,10","778,80","783,10","772,60","819,33K","1,06%"
"24.08.2018","774,90","760,00","775,00","755,70","1,15M","1,89%"
"23.08.2018","760,50","762,10","769,70","760,20","1,28M","-0,56%"
"22.08.2018","764,80","757,00","764,80","751,40","1,23M","0,92%"
"21.08.2018","757,80","753,40","759,90","746,30","735,94K","0,91%"
"20.08.2018","751,00","743,50","751,00","742,30","742,18K","1,49%"
"17.08.2018","740,00","742,00","746,00","734,60","1,10M","-0,27%"
"16.08.2018","742,00","752,80","753,40","740,40","988,52K","-1,53%"
"15.08.2018","753,50","753,40","753,50","738,60","1,63M","0,12%"
"14.08.2018","752,60","761,90","761,90","742,40","1,47M","-0,78%"
"13.08.2018","758,50","752,00","763,30","749,30","1,49M","0,86%"
"10.08.2018","752,00","744,20","752,90","738,80","1,46M","0,60%"
"09.08.2018","747,50","738,90","747,50","732,50","1,81M","1,01%"
"08.08.2018","740,00","731,00","740,00","724,00","1,12M","0,98%"
"07.08.2018","732,80","732,00","735,30","728,00","546,89K","0,12%"
"06.08.2018","731,90","726,70","739,00","726,20","745,72K","0,26%"
"03.08.2018","730,00","722,10","730,00","718,60","981,66K","0,95%"
"02.08.2018","723,10","727,70","733,00","721,00","880,59K","-0,80%"
"01.08.2018","728,90","719,80","731,00","717,40","1,23M","1,04%"
"31.07.2018","721,40","715,45","721,40","712,50","1,71M","0,47%"
"30.07.2018","718,00","706,05","718,00","703,10","1,09M","1,44%"
"27.07.2018","707,80","710,00","713,50","702,60","508,83K","-0,41%"
"26.07.2018","710,70","706,20","715,00","701,25","893,90K","0,81%"
"25.07.2018","705,00","689,45","705,80","688,10","814,03K","1,92%"
"24.07.2018","691,70","693,00","694,10","687,30","539,70K","-0,22%"
"23.07.2018","693,20","697,30","702,45","692,80","663,09K","-0,97%"
"20.07.2018","700,00","703,00","704,65","695,25","1,16M","-0,70%"
"19.07.2018","704,95","701,00","704,95","699,20","823,01K","0,50%"
"18.07.2018","701,45","691,00","702,00","690,15","1,08M","1,65%"
"17.07.2018","690,05","695,95","696,90","686,50","854,72K","-1,38%"
"16.07.2018","699,70","700,50","702,85","694,10","997,44K","-0,57%"
"13.07.2018","703,70","698,80","703,70","694,00","1,01M","0,95%"
"12.07.2018","697,05","691,00","697,70","688,15","1,20M","0,44%"
"11.07.2018","694,00","697,50","700,85","691,15","1,44M","-0,84%"
"10.07.2018","699,90","693,95","701,80","686,15","2,37M","1,44%"
"09.07.2018","689,95","675,00","690,00","675,00","881,55K","1,65%"
"06.07.2018","678,75","684,05","684,05","669,65","1,12M","-1,06%"
"05.07.2018","686,00","672,40","686,00","668,70","1,54M","0,27%"
"04.07.2018","684,15","680,20","687,55","676,80","906,18K","0,91%"
"03.07.2018","678,00","677,00","682,00","673,00","1,61M","0,12%"
"02.07.2018","677,20","672,70","679,45","669,35","1,71M","0,18%"
"29.06.2018","675,95","664,85","675,95","659,45","1,84M","2,73%"
"28.06.2018","658,00","674,75","675,55","655,20","1,70M","-2,40%"
"27.06.2018","674,15","663,00","679,00","662,65","1,30M","2,07%"
"26.06.2018","660,45","676,75","681,50","659,60","1,51M","-1,81%"
"25.06.2018","672,65","656,65","679,85","656,65","1,45M","2,44%"
"22.06.2018","656,65","664,40","672,35","655,80","1,73M","-0,73%"
"21.06.2018","661,45","656,90","668,30","655,80","1,86M","0,98%"
"20.06.2018","655,00","652,80","666,00","650,65","1,78M","1,39%"
"19.06.2018","646,05","640,00","650,50","636,90","2,54M","0,79%"
"18.06.2018","641,00","648,00","649,75","641,00","1,36M","-1,38%"
"15.06.2018","650,00","640,85","655,90","640,85","3,60M","1,24%"
"14.06.2018","642,05","655,05","656,80","639,60","2,16M","-1,98%"
"13.06.2018","655,00","654,45","659,95","651,35","1,87M","0,31%"
"11.06.2018","653,00","658,75","659,55","651,10","789,17K","-0,51%"
"09.06.2018","656,35","656,55","659,95","654,30","92,03K","0,47%"
"08.06.2018","653,30","669,35","676,65","653,05","3,08M","-2,20%"
"07.06.2018","668,00","669,00","675,50","668,00","1,11M","-0,07%"
"06.06.2018","668,50","675,00","676,25","665,00","792,73K","-0,79%"
"05.06.2018","673,85","670,50","677,25","668,05","1,05M","0,51%"
"04.06.2018","670,45","667,80","675,40","666,30","978,09K","0,74%"
"01.06.2018","665,55","669,85","674,95","662,70","1,12M","-0,14%"
"31.05.2018","666,50","672,85","677,45","663,65","5,38M","-0,45%"
"30.05.2018","669,50","676,50","682,95","667,10","1,88M","-0,95%"
"29.05.2018","675,95","664,90","676,25","663,50","1,53M","1,90%"
"28.05.2018","663,35","667,60","667,95","663,30","403,31K","-0,64%"
"25.05.2018","667,60","664,15","674,65","663,20","1,29M","0,54%"
"24.05.2018","664,00","666,50","672,95","662,40","1,13M","-0,05%"
"23.05.2018","664,30","675,10","678,35","664,30","1,50M","-1,74%"
"22.05.2018","676,05","685,50","685,50","675,10","1,24M","-1,31%"
"21.05.2018","685,00","683,50","697,50","681,85","1,23M","0,51%"
"18.05.2018","681,50","673,95","687,00","672,00","1,50M","1,40%"
"17.05.2018","672,10","679,00","685,00","672,00","1,50M","-0,58%"
"16.05.2018","676,00","684,00","687,95","673,00","1,98M","-0,52%"
"15.05.2018","679,55","685,75","692,80","678,25","2,31M","-0,83%"
"14.05.2018","685,25","675,00","690,70","674,65","1,44M","1,14%"
"11.05.2018","677,55","672,00","681,55","672,00","1,36M","0,86%"
"10.05.2018","671,80","677,90","677,90","664,65","1,85M","0,73%"
"08.05.2018","666,95","654,90","666,95","651,50","1,75M","1,96%"
"07.05.2018","654,15","660,00","667,20","653,15","1,09M","-0,79%"
"04.05.2018","659,35","653,90","663,20","647,75","1,78M","1,44%"
"03.05.2018","650,00","670,00","670,95","650,00","2,16M","-3,13%"
"02.05.2018","671,00","670,00","680,25","661,15","2,10M","-0,01%"
"30.04.2018","671,05","678,90","678,90","671,05","743,91K","-1,42%"
"28.04.2018","680,70","678,40","683,75","675,25","283,41K","-0,66%"
"27.04.2018","685,25","680,00","685,25","666,15","1,53M","0,77%"
"26.04.2018","680,00","665,30","680,35","663,70","1,54M","2,10%"
"25.04.2018","666,00","658,10","666,00","654,35","1,16M","0,76%"
"24.04.2018","661,00","660,00","663,60","658,35","993,62K","0,24%"
"23.04.2018","659,45","657,45","666,20","652,60","1,97M","0,36%"
"20.04.2018","657,10","657,20","659,65","651,50","1,36M","-0,44%"
"19.04.2018","660,00","660,50","661,35","649,45","1,82M","-0,08%"
"18.04.2018","660,55","657,60","663,35","654,00","2,22M","0,54%"
"17.04.2018","657,00","654,00","660,00","650,70","2,47M","1,08%"
"16.04.2018","650,00","645,00","658,95","640,15","1,73M","0,35%"
"13.04.2018","647,75","655,65","657,60","642,80","2,13M","-1,20%"
"12.04.2018","655,65","650,85","655,65","641,85","2,26M","0,83%"
"11.04.2018","650,25","641,00","660,50","637,85","3,25M","1,43%"
"10.04.2018","641,10","600,00","649,40","598,10","4,39M","7,44%"
"09.04.2018","596,70","607,70","609,55","575,60","5,45M","-2,18%"
"06.04.2018","610,00","610,70","612,30","605,30","986,75K","-0,74%"
"05.04.2018","614,55","600,50","615,00","600,50","1,05M","2,47%"
"04.04.2018","599,75","604,90","607,90","595,00","1,75M","-0,86%"
"03.04.2018","604,95","598,75","604,95","597,65","982,09K","1,11%"
"02.04.2018","598,30","613,25","614,85","598,30","809,36K","-2,17%"
"30.03.2018","611,60","614,95","616,65","610,05","390,88K","-0,55%"
"29.03.2018","615,00","607,50","615,00","599,05","2,39M","1,82%"
"28.03.2018","604,00","603,00","609,00","600,00","1,58M","-0,25%"
"27.03.2018","605,50","607,85","613,50","601,60","1,67M","0,33%"
"26.03.2018","603,50","618,80","618,80","603,15","1,78M","-2,40%"
"23.03.2018","618,35","612,10","620,45","610,30","1,19M","0,26%"
"22.03.2018","616,75","618,80","622,50","613,40","1,28M","-0,33%"
"21.03.2018","618,80","623,60","624,75","618,10","1,54M","-0,19%"
"20.03.2018","620,00","613,50","621,40","609,70","1,56M","1,47%"
"19.03.2018","611,00","613,00","624,00","607,50","1,62M","-0,37%"
"16.03.2018","613,25","604,80","613,25","600,85","5,02M","1,08%"
"15.03.2018","606,70","601,75","607,00","596,80","2,27M","0,62%"
"14.03.2018","602,95","605,90","607,00","599,00","1,58M","-0,59%"
"13.03.2018","606,50","605,65","610,00","601,85","1,84M","-0,05%"
"12.03.2018","606,80","604,05","608,10","600,00","1,23M","0,46%"
"09.03.2018","604,00","593,10","604,10","593,10","1,09M","1,47%"
"07.03.2018","595,25","601,00","601,75","590,05","2,27M","-1,45%"
"06.03.2018","604,00","602,00","606,95","600,20","1,51M","0,60%"
"05.03.2018","600,40","599,80","604,45","596,55","1,45M","0,91%"
"02.03.2018","595,00","592,05","598,90","585,00","1,34M","0,03%"
"01.03.2018","594,80","588,90","599,85","588,25","1,94M","0,13%"
"28.02.2018","594,00","603,80","603,80","591,60","4,14M","-2,01%"
"27.02.2018","606,20","604,55","606,20","597,45","1,89M","0,70%"
"26.02.2018","602,00","608,75","609,30","595,95","2,50M","0,42%"
"22.02.2018","599,50","583,55","600,20","580,10","2,10M","2,25%"
"21.02.2018","586,30","574,00","586,30","570,10","1,92M","2,00%"
"20.02.2018","574,80","569,15","574,80","567,70","883,05K","1,01%"
"19.02.2018","569,05","572,20","575,70","565,00","1,05M","0,01%"
"16.02.2018","569,00","560,30","574,25","560,30","2,93M","1,61%"
"15.02.2018","560,00","555,10","565,65","554,80","1,99M","1,08%"
"14.02.2018","554,00","550,00","554,00","542,65","1,62M","0,77%"
"13.02.2018","549,75","538,45","550,20","534,50","1,65M","2,57%"
"12.02.2018","536,00","542,05","546,15","536,00","1,63M","-0,13%"
"09.02.2018","536,70","550,10","551,95","536,70","2,27M","-3,38%"
"08.02.2018","555,50","559,50","566,00","555,30","1,86M","-1,35%"
"07.02.2018","563,10","547,50","568,90","547,50","2,19M","3,76%"
"06.02.2018","542,70","554,90","558,00","542,70","3,03M","-3,84%"
"05.02.2018","564,40","577,00","578,50","561,25","1,96M","-2,52%"
"02.02.2018","579,00","576,80","580,00","574,20","1,86M","0,06%"
"01.02.2018","578,65","567,40","579,05","565,60","1,24M","2,38%"
"31.01.2018","565,20","562,50","573,95","558,60","1,77M","-0,04%"
"30.01.2018","565,40","575,50","582,80","561,85","1,70M","-2,28%"
"29.01.2018","578,60","578,00","587,85","571,05","1,89M","-0,24%"
"26.01.2018","580,00","572,65","580,00","567,50","1,51M","1,08%"
"25.01.2018","573,80","570,00","578,40","564,55","2,53M","0,72%"
"24.01.2018","569,70","562,50","569,70","555,05","1,27M","0,94%"
"23.01.2018","564,40","570,00","586,30","552,50","2,41M","-0,48%"
"22.01.2018","567,15","552,80","567,85","548,35","2,17M","2,89%"
"19.01.2018","551,20","556,50","569,80","547,55","2,64M","-1,57%"
"18.01.2018","560,00","545,00","560,00","545,00","2,31M","2,56%"
