"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"09.03.2016","10.700,0","10.680,0","10.755,0","10.541,0","154,84K","-0,14%"
"07.03.2016","10.715,0","10.700,0","10.758,0","10.662,0","60,50K","0,44%"
"04.03.2016","10.668,0","10.736,0","10.799,0","10.640,0","81,98K","-0,44%"
"03.03.2016","10.715,0","10.700,0","10.808,0","10.631,0","135,72K","0,19%"
"02.03.2016","10.695,0","10.670,0","10.740,0","10.601,0","104,65K","0,97%"
"01.03.2016","10.592,0","10.680,0","10.780,0","10.525,0","115,37K","-0,53%"
"29.02.2016","10.648,0","10.501,0","10.680,0","10.430,0","138,73K","0,56%"
"26.02.2016","10.589,0","10.615,0","10.799,0","10.526,0","169,93K","0,56%"
"25.02.2016","10.530,0","10.511,0","10.659,0","10.350,0","159,17K","0,53%"
"24.02.2016","10.475,0","10.555,0","10.675,0","10.356,0","177,31K","-1,69%"
"22.02.2016","10.655,0","10.379,0","10.718,0","10.320,0","132,09K","3,00%"
"20.02.2016","10.345,0","10.357,0","10.408,0","10.310,0","27,57K","-0,09%"
"19.02.2016","10.354,0","10.264,0","10.415,0","10.200,0","168,65K","0,35%"
"18.02.2016","10.318,0","10.050,0","10.362,0","10.005,0","263,10K","3,18%"
"17.02.2016","10.000,0","9.903,0","10.052,0","9.732,0","248,70K","1,01%"
"16.02.2016","9.900,0","10.015,0","10.058,0","9.865,0","131,92K","-0,20%"
"15.02.2016","9.920,0","10.175,0","10.175,0","9.840,0","170,64K","-0,80%"
"12.02.2016","10.000,0","10.203,0","10.290,0","9.977,0","213,45K","-1,41%"
"11.02.2016","10.143,0","10.090,0","10.198,0","9.710,0","258,56K","0,72%"
"10.02.2016","10.070,0","10.031,0","10.220,0","10.005,0","175,95K","-0,33%"
"09.02.2016","10.103,0","10.412,0","10.485,0","10.000,0","255,42K","-3,32%"
"08.02.2016","10.450,0","10.831,0","10.854,0","10.363,0","154,14K","-2,93%"
"05.02.2016","10.765,0","10.890,0","11.000,0","10.673,0","123,95K","-1,14%"
"04.02.2016","10.889,0","11.110,0","11.299,0","10.805,0","122,38K","-0,60%"
"03.02.2016","10.955,0","11.085,0","11.200,0","10.928,0","95,40K","-1,75%"
"02.02.2016","11.150,0","11.230,0","11.470,0","11.094,0","159,20K","-1,06%"
"01.02.2016","11.270,0","11.542,0","11.674,0","11.258,0","104,97K","-2,00%"
"29.01.2016","11.500,0","11.501,0","11.720,0","11.400,0","173,03K","0,13%"
"28.01.2016","11.485,0","11.250,0","11.662,0","11.250,0","187,02K","1,77%"
"27.01.2016","11.285,0","11.023,0","11.285,0","10.982,0","120,36K","2,82%"
"26.01.2016","10.975,0","10.958,0","11.080,0","10.911,0","140,34K","-0,61%"
"25.01.2016","11.042,0","11.113,0","11.113,0","10.861,0","140,55K","-0,07%"
"22.01.2016","11.050,0","11.070,0","11.100,0","10.729,0","258,11K","1,84%"
"21.01.2016","10.850,0","10.410,0","10.971,0","10.381,0","271,97K","4,83%"
"20.01.2016","10.350,0","10.271,0","10.427,0","10.105,0","252,74K","-0,74%"
"19.01.2016","10.427,0","10.040,0","10.530,0","9.990,0","176,58K","4,90%"
"18.01.2016","9.940,0","9.582,0","9.940,0","9.251,0","162,24K","3,11%"
"15.01.2016","9.640,0","10.228,0","10.228,0","9.555,0","285,17K","-5,77%"
"14.01.2016","10.230,0","10.339,0","10.339,0","10.021,0","185,01K","-1,18%"
"13.01.2016","10.352,0","10.400,0","10.515,0","10.323,0","131,28K","-0,14%"
"12.01.2016","10.367,0","10.600,0","10.600,0","10.291,0","193,93K","-2,81%"
"11.01.2016","10.667,0","11.008,0","11.079,0","10.502,0","166,51K","-5,77%"
"06.01.2016","11.320,0","11.350,0","11.351,0","11.150,0","50,91K","-0,26%"
"05.01.2016","11.350,0","11.240,0","11.385,0","11.203,0","118,92K","-0,14%"
"04.01.2016","11.366,0","11.230,0","11.398,0","10.949,0","93,15K","1,23%"
"30.12.2015","11.228,0","10.972,0","11.228,0","10.962,0","107,71K","2,33%"
"29.12.2015","10.972,0","10.740,0","10.972,0","10.700,0","87,75K","2,13%"
"28.12.2015","10.743,0","10.793,0","10.793,0","10.650,0","36,28K","0,10%"
"25.12.2015","10.732,0","10.800,0","10.848,0","10.700,0","19,56K","-0,27%"
"24.12.2015","10.761,0","10.856,0","10.877,0","10.657,0","39,90K","-0,82%"
"23.12.2015","10.850,0","10.790,0","10.928,0","10.772,0","101,29K","0,65%"
"22.12.2015","10.780,0","10.800,0","10.849,0","10.758,0","62,60K","-0,09%"
"21.12.2015","10.790,0","10.659,0","10.849,0","10.576,0","117,56K","1,26%"
"18.12.2015","10.656,0","11.197,0","11.197,0","10.555,0","307,35K","-4,95%"
"17.12.2015","11.211,0","11.400,0","11.446,0","11.210,0","140,65K","-1,32%"
"16.12.2015","11.361,0","11.350,0","11.447,0","11.308,0","73,21K","0,19%"
"15.12.2015","11.340,0","11.050,0","11.394,0","11.020,0","165,28K","2,81%"
"14.12.2015","11.030,0","11.049,0","11.125,0","10.927,0","147,51K","-0,08%"
"11.12.2015","11.039,0","11.102,0","11.189,0","10.936,0","159,13K","-0,92%"
"10.12.2015","11.141,0","11.225,0","11.230,0","11.040,0","159,93K","-0,35%"
"09.12.2015","11.180,0","11.600,0","11.603,0","11.100,0","275,89K","-3,54%"
"08.12.2015","11.590,0","11.703,0","11.736,0","11.501,0","200,98K","-1,18%"
"07.12.2015","11.728,0","11.800,0","11.875,0","11.654,0","88,36K","-0,60%"
"04.12.2015","11.799,0","12.310,0","12.371,0","11.649,0","203,63K","-3,84%"
"03.12.2015","12.270,0","12.171,0","12.307,0","12.077,0","172,49K","0,58%"
"02.12.2015","12.199,0","11.949,0","12.199,0","11.926,0","144,01K","2,50%"
"01.12.2015","11.901,0","12.027,0","12.100,0","11.897,0","88,65K","-0,87%"
"30.11.2015","12.005,0","12.025,0","12.147,0","11.863,0","139,99K","-0,07%"
"27.11.2015","12.013,0","12.148,0","12.180,0","11.955,0","140,45K","-0,96%"
"26.11.2015","12.130,0","12.056,0","12.250,0","12.031,0","97,20K","0,90%"
"25.11.2015","12.022,0","12.039,0","12.200,0","11.900,0","157,00K","1,03%"
"24.11.2015","11.900,0","12.325,0","12.325,0","11.864,0","256,41K","-2,86%"
"23.11.2015","12.250,0","11.888,0","12.325,0","11.750,0","273,30K","3,65%"
"20.11.2015","11.819,0","11.425,0","11.901,0","11.344,0","220,78K","3,43%"
"19.11.2015","11.427,0","11.400,0","11.580,0","11.310,0","208,31K","0,60%"
"18.11.2015","11.359,0","11.445,0","11.549,0","11.270,0","128,54K","-0,27%"
"17.11.2015","11.390,0","11.362,0","11.485,0","11.283,0","165,43K","0,89%"
"16.11.2015","11.290,0","11.214,0","11.350,0","11.150,0","114,48K","0,88%"
"13.11.2015","11.192,0","11.125,0","11.283,0","10.967,0","203,55K","0,60%"
"12.11.2015","11.125,0","11.279,0","11.300,0","11.125,0","122,45K","-1,16%"
"11.11.2015","11.255,0","11.445,0","11.495,0","11.250,0","87,82K","-1,21%"
"10.11.2015","11.393,0","11.543,0","11.543,0","11.361,0","78,23K","-1,10%"
"09.11.2015","11.520,0","11.498,0","11.537,0","11.440,0","50,62K","0,21%"
"06.11.2015","11.496,0","11.499,0","11.529,0","11.350,0","123,56K","0,24%"
"05.11.2015","11.468,0","11.499,0","11.711,0","11.399,0","146,06K","0,38%"
"03.11.2015","11.425,0","11.142,0","11.499,0","11.117,0","130,08K","2,83%"
"02.11.2015","11.111,0","11.117,0","11.355,0","11.023,0","83,50K","-0,22%"
"30.10.2015","11.136,0","11.216,0","11.300,0","11.011,0","84,64K","-0,71%"
"29.10.2015","11.216,0","11.491,0","11.499,0","11.111,0","143,81K","-2,39%"
"28.10.2015","11.491,0","11.375,0","11.499,0","11.175,0","219,40K","1,16%"
"27.10.2015","11.359,0","10.850,0","11.370,0","10.563,0","267,31K","5,09%"
"26.10.2015","10.809,0","11.501,0","11.547,0","10.805,0","233,13K","-6,01%"
"23.10.2015","11.500,0","11.820,0","11.999,0","11.464,0","184,46K","-2,31%"
"22.10.2015","11.772,0","11.775,0","11.880,0","11.737,0","86,49K","-0,24%"
"21.10.2015","11.800,0","11.800,0","11.850,0","11.734,0","124,63K","-0,08%"
"20.10.2015","11.810,0","11.665,0","11.816,0","11.611,0","93,28K","1,24%"
"19.10.2015","11.665,0","11.766,0","11.950,0","11.640,0","108,46K","-0,36%"
"16.10.2015","11.707,0","12.143,0","12.169,0","11.680,0","157,33K","-2,92%"
"15.10.2015","12.059,0","11.820,0","12.217,0","11.820,0","165,62K","2,11%"
"14.10.2015","11.810,0","11.770,0","11.920,0","11.708,0","135,23K","0,25%"
"13.10.2015","11.780,0","11.695,0","11.829,0","11.584,0","99,64K","0,97%"
"12.10.2015","11.667,0","11.730,0","11.835,0","11.621,0","117,52K","-0,54%"
"09.10.2015","11.730,0","11.721,0","11.767,0","11.583,0","199,48K","0,29%"
"08.10.2015","11.696,0","11.698,0","11.729,0","11.591,0","110,45K","-0,57%"
"07.10.2015","11.763,0","11.802,0","11.835,0","11.611,0","128,28K","-0,29%"
"06.10.2015","11.797,0","11.712,0","11.830,0","11.637,0","95,17K","0,61%"
"05.10.2015","11.725,0","11.650,0","11.750,0","11.506,0","105,03K","1,24%"
"02.10.2015","11.581,0","11.803,0","11.819,0","11.505,0","83,26K","-1,60%"
"01.10.2015","11.769,0","11.666,0","11.855,0","11.580,0","84,68K","1,46%"
"30.09.2015","11.600,0","11.671,0","11.856,0","11.600,0","103,15K","-0,90%"
"29.09.2015","11.705,0","11.523,0","11.795,0","11.518,0","62,41K","1,20%"
"28.09.2015","11.566,0","11.820,0","11.849,0","11.530,0","73,87K","-2,11%"
"25.09.2015","11.815,0","11.450,0","11.817,0","11.450,0","82,04K","3,76%"
"24.09.2015","11.387,0","11.408,0","11.526,0","11.301,0","60,80K","0,09%"
"23.09.2015","11.377,0","11.369,0","11.507,0","11.255,0","88,12K","0,15%"
"22.09.2015","11.360,0","11.475,0","11.486,0","11.172,0","110,71K","-0,89%"
"21.09.2015","11.462,0","11.555,0","11.636,0","11.462,0","37,70K","-0,70%"
"18.09.2015","11.543,0","11.671,0","11.805,0","11.507,0","120,70K","-0,92%"
"17.09.2015","11.650,0","11.594,0","11.705,0","11.470,0","85,30K","0,58%"
"16.09.2015","11.583,0","11.340,0","11.720,0","11.330,0","214,86K","2,28%"
"15.09.2015","11.325,0","11.320,0","11.393,0","11.231,0","81,26K","0,11%"
"14.09.2015","11.313,0","11.453,0","11.500,0","11.306,0","95,45K","-0,81%"
"11.09.2015","11.405,0","11.390,0","11.550,0","11.300,0","136,01K","-0,13%"
"10.09.2015","11.420,0","11.747,0","11.838,0","11.330,0","187,11K","-2,92%"
"09.09.2015","11.763,0","12.036,0","12.092,0","11.750,0","154,41K","-1,94%"
"08.09.2015","11.996,0","12.105,0","12.254,0","11.989,0","99,42K","-0,65%"
"07.09.2015","12.074,0","12.012,0","12.146,0","11.953,0","89,21K","0,72%"
"04.09.2015","11.988,0","11.950,0","12.116,0","11.900,0","75,72K","0,44%"
"03.09.2015","11.935,0","11.929,0","12.020,0","11.802,0","97,76K","0,76%"
"02.09.2015","11.845,0","11.850,0","12.128,0","11.795,0","114,65K","-0,66%"
"01.09.2015","11.924,0","12.241,0","12.300,0","11.861,0","128,58K","-2,86%"
"31.08.2015","12.275,0","12.189,0","12.327,0","12.079,0","68,30K","0,85%"
"28.08.2015","12.171,0","11.990,0","12.190,0","11.853,0","118,75K","2,19%"
"27.08.2015","11.910,0","11.720,0","11.946,0","11.650,0","114,24K","2,40%"
"26.08.2015","11.631,0","11.840,0","11.893,0","11.532,0","110,69K","-1,67%"
"25.08.2015","11.829,0","11.700,0","12.070,0","11.660,0","123,84K","1,95%"
"24.08.2015","11.603,0","11.700,0","11.897,0","11.460,0","239,34K","-2,17%"
"21.08.2015","11.860,0","12.100,0","12.131,0","11.833,0","112,16K","-2,02%"
"20.08.2015","12.105,0","12.050,0","12.149,0","11.968,0","83,18K","0,46%"
"19.08.2015","12.050,0","12.123,0","12.245,0","11.962,0","98,89K","-0,33%"
"18.08.2015","12.090,0","12.141,0","12.205,0","12.035,0","50,08K","-0,59%"
"17.08.2015","12.162,0","12.122,0","12.179,0","11.991,0","95,36K","0,12%"
"14.08.2015","12.147,0","12.199,0","12.425,0","12.061,0","112,18K","-0,25%"
"13.08.2015","12.177,0","12.199,0","12.289,0","12.030,0","110,34K","0,23%"
"12.08.2015","12.149,0","12.271,0","12.350,0","12.080,0","126,90K","-1,39%"
"11.08.2015","12.320,0","12.435,0","12.587,0","12.310,0","123,37K","-0,74%"
"10.08.2015","12.412,0","12.420,0","12.471,0","12.144,0","83,64K","0,13%"
"07.08.2015","12.396,0","12.360,0","12.628,0","12.216,0","146,01K","0,71%"
"06.08.2015","12.309,0","12.830,0","12.889,0","12.303,0","184,59K","-3,97%"
"05.08.2015","12.818,0","12.479,0","12.944,0","12.390,0","238,63K","3,03%"
"04.08.2015","12.441,0","12.235,0","12.480,0","12.235,0","72,78K","1,41%"
"03.08.2015","12.268,0","12.164,0","12.322,0","12.065,0","95,61K","0,56%"
"31.07.2015","12.200,0","12.025,0","12.217,0","11.975,0","133,48K","1,33%"
"30.07.2015","12.040,0","11.752,0","12.070,0","11.752,0","105,08K","2,03%"
"29.07.2015","11.800,0","11.850,0","11.850,0","11.651,0","82,31K","1,11%"
"28.07.2015","11.671,0","11.750,0","11.755,0","11.561,0","106,20K","-0,67%"
"27.07.2015","11.750,0","11.671,0","11.870,0","11.586,0","109,84K","0,86%"
"24.07.2015","11.650,0","11.887,0","11.945,0","11.650,0","73,71K","-1,98%"
"23.07.2015","11.885,0","12.170,0","12.280,0","11.850,0","169,53K","-2,40%"
"22.07.2015","12.177,0","11.711,0","12.196,0","11.628,0","226,70K","3,77%"
"21.07.2015","11.735,0","11.550,0","11.747,0","11.440,0","80,50K","1,95%"
"20.07.2015","11.510,0","11.761,0","11.780,0","11.510,0","103,74K","-2,04%"
"17.07.2015","11.750,0","11.780,0","11.850,0","11.660,0","87,26K","-0,16%"
"16.07.2015","11.769,0","11.651,0","11.786,0","11.630,0","81,99K","0,93%"
"15.07.2015","11.660,0","11.685,0","11.698,0","11.601,0","91,70K","-0,08%"
"14.07.2015","11.669,0","11.630,0","11.670,0","11.538,0","143,92K","0,17%"
"13.07.2015","11.649,0","11.341,0","11.697,0","11.341,0","167,93K","2,19%"
"10.07.2015","11.399,0","11.092,0","11.405,0","11.023,0","137,65K","3,11%"
"09.07.2015","11.055,0","10.997,0","11.076,0","10.765,0","96,51K","1,40%"
"08.07.2015","10.902,0","11.090,0","11.162,0","10.590,0","124,05K","-1,77%"
"07.07.2015","11.099,0","11.401,0","11.480,0","11.074,0","103,13K","-2,65%"
"06.07.2015","11.401,0","11.280,0","11.421,0","11.224,0","64,40K","0,62%"
"03.07.2015","11.331,0","11.437,0","11.437,0","11.287,0","28,54K","-0,78%"
"02.07.2015","11.420,0","11.417,0","11.516,0","11.295,0","66,89K","-0,39%"
"01.07.2015","11.465,0","11.377,0","11.545,0","11.377,0","90,64K","0,58%"
"30.06.2015","11.399,0","11.287,0","11.481,0","11.220,0","124,58K","1,16%"
"29.06.2015","11.268,0","11.624,0","11.649,0","11.260,0","97,54K","-3,53%"
"26.06.2015","11.680,0","11.225,0","11.739,0","11.225,0","166,71K","4,10%"
"25.06.2015","11.220,0","11.270,0","11.345,0","11.220,0","77,59K","-0,36%"
"24.06.2015","11.261,0","11.310,0","11.370,0","11.210,0","98,70K","-0,04%"
"23.06.2015","11.266,0","11.340,0","11.376,0","11.255,0","68,16K","-0,19%"
"22.06.2015","11.287,0","11.345,0","11.416,0","11.224,0","61,08K","-0,86%"
"19.06.2015","11.385,0","11.487,0","11.488,0","11.221,0","75,59K","-0,48%"
"18.06.2015","11.440,0","11.450,0","11.543,0","11.390,0","130,84K","-0,69%"
"17.06.2015","11.520,0","11.500,0","11.780,0","11.480,0","142,64K","-0,31%"
"16.06.2015","11.556,0","11.240,0","11.566,0","11.118,0","114,53K","2,85%"
"15.06.2015","11.236,0","11.111,0","11.243,0","10.895,0","125,61K","0,95%"
"11.06.2015","11.130,0","11.030,0","11.130,0","10.755,0","179,52K","2,16%"
"10.06.2015","10.895,0","11.035,0","11.100,0","10.894,0","69,08K","-1,00%"
"09.06.2015","11.005,0","10.688,0","11.080,0","10.619,0","86,89K","3,29%"
"08.06.2015","10.654,0","10.690,0","10.875,0","10.560,0","73,74K","-0,29%"
"05.06.2015","10.685,0","10.780,0","10.897,0","10.638,0","90,88K","-0,60%"
"04.06.2015","10.750,0","10.780,0","10.885,0","10.600,0","104,21K","-0,14%"
"03.06.2015","10.765,0","10.910,0","10.978,0","10.510,0","109,90K","-1,17%"
"02.06.2015","10.892,0","10.525,0","10.943,0","10.428,0","85,85K","4,17%"
"01.06.2015","10.456,0","10.580,0","10.780,0","10.456,0","67,22K","-0,51%"
"29.05.2015","10.510,0","10.695,0","10.943,0","10.510,0","114,60K","-1,36%"
"28.05.2015","10.655,0","10.655,0","10.790,0","10.606,0","42,46K","0,02%"
"27.05.2015","10.653,0","10.823,0","10.837,0","10.552,0","64,75K","-1,48%"
"26.05.2015","10.813,0","11.188,0","11.188,0","10.770,0","54,52K","-0,89%"
"25.05.2015","10.910,0","11.020,0","11.020,0","10.763,0","54,03K","-1,00%"
"22.05.2015","11.020,0","11.006,0","11.116,0","10.850,0","41,53K","-0,14%"
"21.05.2015","11.035,0","10.900,0","11.084,0","10.691,0","63,43K","0,87%"
"20.05.2015","10.940,0","11.000,0","11.000,0","10.707,0","38,07K","-0,42%"
"19.05.2015","10.986,0","11.085,0","11.175,0","10.851,0","70,60K","-0,51%"
"18.05.2015","11.042,0","11.376,0","11.400,0","10.990,0","101,70K","-2,90%"
"15.05.2015","11.372,0","10.849,0","11.460,0","10.849,0","92,30K","1,17%"
"14.05.2015","11.240,0","11.110,0","11.457,0","11.040,0","72,37K","1,26%"
"13.05.2015","11.100,0","11.253,0","11.265,0","11.055,0","70,00K","-1,07%"
"12.05.2015","11.220,0","11.302,0","11.354,0","11.120,0","105,11K","-0,66%"
"08.05.2015","11.295,0","11.100,0","11.475,0","11.075,0","99,75K","1,85%"
"07.05.2015","11.090,0","11.082,0","11.165,0","10.803,0","124,34K","0,06%"
"06.05.2015","11.083,0","11.044,0","11.288,0","10.896,0","79,33K","0,41%"
"05.05.2015","11.038,0","11.312,0","11.387,0","10.971,0","186,13K","-2,15%"
"30.04.2015","11.280,0","11.450,0","11.590,0","11.250,0","166,96K","-1,55%"
"29.04.2015","11.458,0","11.265,0","11.560,0","11.265,0","75,59K","0,95%"
"28.04.2015","11.350,0","11.503,0","11.683,0","11.350,0","97,35K","-1,96%"
"27.04.2015","11.577,0","11.840,0","11.989,0","11.327,0","99,76K","-2,09%"
"24.04.2015","11.824,0","11.540,0","12.050,0","11.540,0","82,69K","-0,64%"
"23.04.2015","11.900,0","12.504,0","12.504,0","11.575,0","147,01K","-1,94%"
"22.04.2015","12.135,0","12.250,0","12.340,0","11.942,0","193,56K","-0,59%"
"21.04.2015","12.207,0","11.952,0","12.260,0","11.717,0","181,24K","4,66%"
"20.04.2015","11.664,0","11.550,0","11.792,0","11.429,0","102,63K","1,25%"
"17.04.2015","11.520,0","11.620,0","11.750,0","11.401,0","107,79K","-0,69%"
"16.04.2015","11.600,0","11.903,0","11.941,0","11.600,0","109,65K","-2,27%"
"15.04.2015","11.870,0","11.840,0","11.948,0","11.600,0","129,58K","0,58%"
"14.04.2015","11.801,0","12.200,0","12.200,0","11.801,0","117,50K","-4,06%"
"13.04.2015","12.300,0","11.718,0","12.300,0","11.662,0","179,38K","5,03%"
"10.04.2015","11.711,0","11.799,0","11.870,0","11.560,0","92,78K","-0,28%"
"09.04.2015","11.744,0","11.913,0","11.948,0","11.310,0","198,30K","-1,23%"
"08.04.2015","11.890,0","12.190,0","12.190,0","11.856,0","85,52K","-1,08%"
"07.04.2015","12.020,0","12.218,0","12.218,0","11.815,0","155,85K","1,01%"
"06.04.2015","11.900,0","11.934,0","11.990,0","11.660,0","68,38K","0,86%"
"03.04.2015","11.799,0","11.985,0","12.020,0","11.799,0","48,68K","-1,44%"
"02.04.2015","11.971,0","11.755,0","12.000,0","11.629,0","140,07K","1,88%"
"01.04.2015","11.750,0","11.345,0","11.790,0","11.300,0","148,89K","3,52%"
"31.03.2015","11.350,0","11.210,0","11.507,0","11.140,0","106,53K","1,48%"
"30.03.2015","11.185,0","11.002,0","11.305,0","11.002,0","92,78K","1,33%"
"27.03.2015","11.038,0","11.140,0","11.170,0","10.930,0","96,40K","-0,92%"
"26.03.2015","11.140,0","11.034,0","11.297,0","10.873,0","159,71K","1,27%"
"25.03.2015","11.000,0","10.806,0","11.020,0","10.733,0","104,48K","1,87%"
"24.03.2015","10.798,0","10.586,0","10.875,0","10.500,0","69,49K","2,35%"
"23.03.2015","10.550,0","10.892,0","10.957,0","10.519,0","69,90K","-3,21%"
"20.03.2015","10.900,0","10.128,0","10.900,0","10.128,0","105,99K","3,81%"
"19.03.2015","10.500,0","10.800,0","10.985,0","10.500,0","120,61K","-1,86%"
"18.03.2015","10.699,0","10.806,0","10.810,0","10.313,0","101,94K","3,27%"
"17.03.2015","10.360,0","10.406,0","10.567,0","10.256,0","83,40K","0,10%"
"16.03.2015","10.350,0","10.279,0","10.575,0","10.216,0","130,69K","0,00%"
"13.03.2015","10.350,0","10.650,0","10.650,0","10.233,0","125,87K","-2,36%"
"12.03.2015","10.600,0","11.177,0","11.177,0","10.452,0","135,98K","-2,17%"
"11.03.2015","10.835,0","10.821,0","10.989,0","10.650,0","92,47K","0,14%"
"10.03.2015","10.820,0","11.300,0","11.345,0","10.612,0","200,58K","-4,64%"
"06.03.2015","11.347,0","11.335,0","11.399,0","11.178,0","79,40K","-0,11%"
"05.03.2015","11.360,0","11.164,0","11.560,0","11.054,0","105,00K","2,34%"
"04.03.2015","11.100,0","11.643,0","11.651,0","11.060,0","98,21K","-4,72%"
"03.03.2015","11.650,0","11.816,0","11.816,0","11.343,0","143,83K","2,49%"
"02.03.2015","11.367,0","11.423,0","11.510,0","11.265,0","85,17K","0,55%"
"27.02.2015","11.305,0","11.478,0","11.500,0","11.160,0","93,25K","-2,32%"
"26.02.2015","11.574,0","11.545,0","11.630,0","11.362,0","79,40K","0,56%"
"25.02.2015","11.510,0","11.650,0","11.653,0","11.289,0","96,34K","-1,51%"
"24.02.2015","11.687,0","11.750,0","11.800,0","11.401,0","128,03K","-0,92%"
"20.02.2015","11.796,0","11.800,0","11.926,0","11.703,0","87,17K","-0,03%"
"19.02.2015","11.800,0","11.710,0","11.889,0","11.612,0","101,40K","0,29%"
"18.02.2015","11.766,0","12.068,0","12.068,0","11.646,0","174,16K","-0,46%"
"17.02.2015","11.820,0","11.878,0","12.120,0","11.735,0","113,76K","-0,84%"
"16.02.2015","11.920,0","12.279,0","12.279,0","11.780,0","158,88K","-2,69%"
"13.02.2015","12.250,0","11.950,0","12.298,0","11.949,0","280,36K","3,33%"
"12.02.2015","11.855,0","11.589,0","12.248,0","11.251,0","364,67K","3,09%"
"11.02.2015","11.500,0","11.550,0","11.680,0","11.461,0","148,76K","0,09%"
"10.02.2015","11.490,0","11.400,0","11.575,0","11.350,0","109,25K","0,44%"
"09.02.2015","11.440,0","11.109,0","11.813,0","10.950,0","388,87K","3,30%"
"06.02.2015","11.075,0","10.318,0","11.180,0","10.200,0","335,36K","8,21%"
"05.02.2015","10.235,0","10.050,0","10.392,0","9.951,0","370,43K","-1,02%"
"04.02.2015","10.340,0","10.499,0","10.523,0","10.150,0","95,64K","-0,58%"
"03.02.2015","10.400,0","10.309,0","10.646,0","10.175,0","112,91K","2,06%"
"02.02.2015","10.190,0","10.700,0","10.752,0","10.190,0","126,55K","-3,78%"
"30.01.2015","10.590,0","10.566,0","10.937,0","10.515,0","164,33K","0,38%"
"29.01.2015","10.550,0","10.105,0","10.850,0","10.052,0","225,66K","3,43%"
"28.01.2015","10.200,0","11.300,0","11.410,0","10.122,0","255,56K","-9,49%"
"27.01.2015","11.270,0","11.375,0","11.530,0","11.150,0","183,11K","-2,34%"
"26.01.2015","11.540,0","11.602,0","11.714,0","11.317,0","181,63K","-1,79%"
"23.01.2015","11.750,0","12.004,0","12.332,0","11.680,0","163,14K","-2,65%"
"22.01.2015","12.070,0","11.868,0","12.346,0","11.722,0","157,23K","1,81%"
"21.01.2015","11.855,0","11.363,0","11.870,0","11.302,0","151,67K","4,04%"
"20.01.2015","11.395,0","11.196,0","11.420,0","11.082,0","130,42K","1,42%"
"19.01.2015","11.235,0","10.905,0","11.480,0","10.905,0","136,27K","-1,01%"
"16.01.2015","11.350,0","11.304,0","11.450,0","11.122,0","156,92K","0,41%"
"15.01.2015","11.304,0","11.460,0","11.689,0","11.257,0","183,14K","-1,28%"
